66.456	 -0.0451426	-0.0449162	-0.0150475	-0.0148211	-0.0150475	-0.0148211
66.468	 -0.0451345	-0.0449081	-0.0150448	-0.0148185	-0.0150448	-0.0148185
66.48	 -0.0451263	-0.0449001	-0.0150421	-0.0148158	-0.0150421	-0.0148158
66.492	 -0.0451182	-0.044892	-0.0150394	-0.0148132	-0.0150394	-0.0148132
66.504	 -0.04511	-0.0448839	-0.0150367	-0.0148106	-0.0150367	-0.0148106
66.516	 -0.0451019	-0.0448759	-0.015034	-0.0148079	-0.015034	-0.0148079
66.528	 -0.0450938	-0.0448678	-0.0150313	-0.0148053	-0.0150313	-0.0148053
66.54	 -0.0450856	-0.0448598	-0.0150285	-0.0148027	-0.0150285	-0.0148027
66.552	 -0.0450775	-0.0448517	-0.0150258	-0.0148001	-0.0150258	-0.0148001
66.564	 -0.0450694	-0.0448437	-0.0150231	-0.0147974	-0.0150231	-0.0147974
66.576	 -0.0450613	-0.0448356	-0.0150204	-0.0147948	-0.0150204	-0.0147948
66.588	 -0.0450531	-0.0448276	-0.0150177	-0.0147922	-0.0150177	-0.0147922
66.6	 -0.045045	-0.0448196	-0.015015	-0.0147896	-0.015015	-0.0147896
66.612	 -0.0450369	-0.0448115	-0.0150123	-0.0147869	-0.0150123	-0.0147869
66.624	 -0.0450288	-0.0448035	-0.0150096	-0.0147843	-0.0150096	-0.0147843
66.636	 -0.0450207	-0.0447955	-0.0150069	-0.0147817	-0.0150069	-0.0147817
66.648	 -0.0450126	-0.0447874	-0.0150042	-0.0147791	-0.0150042	-0.0147791
66.66	 -0.0450045	-0.0447794	-0.0150015	-0.0147764	-0.0150015	-0.0147764
66.672	 -0.0449964	-0.0447714	-0.0149988	-0.0147738	-0.0149988	-0.0147738
66.684	 -0.0449883	-0.0447634	-0.0149961	-0.0147712	-0.0149961	-0.0147712
66.696	 -0.0449802	-0.0447554	-0.0149934	-0.0147686	-0.0149934	-0.0147686
66.708	 -0.0449721	-0.0447474	-0.0149907	-0.014766	-0.0149907	-0.014766
66.72	 -0.044964	-0.0447394	-0.014988	-0.0147634	-0.014988	-0.0147634
66.732	 -0.0449559	-0.0447314	-0.0149853	-0.0147607	-0.0149853	-0.0147607
66.744	 -0.0449478	-0.0447234	-0.0149826	-0.0147581	-0.0149826	-0.0147581
66.756	 -0.0449398	-0.0447154	-0.0149799	-0.0147555	-0.0149799	-0.0147555
66.768	 -0.0449317	-0.0447074	-0.0149772	-0.0147529	-0.0149772	-0.0147529
66.78	 -0.0449236	-0.0446994	-0.0149745	-0.0147503	-0.0149745	-0.0147503
66.792	 -0.0449155	-0.0446914	-0.0149718	-0.0147477	-0.0149718	-0.0147477
66.804	 -0.0449075	-0.0446834	-0.0149692	-0.0147451	-0.0149692	-0.0147451
66.816	 -0.0448994	-0.0446754	-0.0149665	-0.0147425	-0.0149665	-0.0147425
66.828	 -0.0448913	-0.0446674	-0.0149638	-0.0147399	-0.0149638	-0.0147399
66.84	 -0.0448833	-0.0446594	-0.0149611	-0.0147373	-0.0149611	-0.0147373
66.852	 -0.0448752	-0.0446515	-0.0149584	-0.0147347	-0.0149584	-0.0147347
66.864	 -0.0448672	-0.0446435	-0.0149557	-0.014732	-0.0149557	-0.0147321
66.876	 -0.0448591	-0.0446355	-0.014953	-0.0147294	-0.014953	-0.0147294
66.888	 -0.0448511	-0.0446276	-0.0149504	-0.0147268	-0.0149504	-0.0147268
66.9	 -0.044843	-0.0446196	-0.0149477	-0.0147242	-0.0149477	-0.0147242
66.912	 -0.044835	-0.0446116	-0.014945	-0.0147216	-0.014945	-0.0147216
66.924	 -0.0448269	-0.0446037	-0.0149423	-0.014719	-0.0149423	-0.014719
66.936	 -0.0448189	-0.0445957	-0.0149396	-0.0147164	-0.0149396	-0.0147164
66.948	 -0.0448109	-0.0445878	-0.014937	-0.0147138	-0.014937	-0.0147138
66.96	 -0.0448028	-0.0445798	-0.0149343	-0.0147112	-0.0149343	-0.0147112
66.972	 -0.0447948	-0.0445719	-0.0149316	-0.0147087	-0.0149316	-0.0147087
66.984	 -0.0447868	-0.0445639	-0.0149289	-0.0147061	-0.0149289	-0.0147061
66.996	 -0.0447788	-0.044556	-0.0149263	-0.0147035	-0.0149263	-0.0147035
67.008	 -0.0447707	-0.044548	-0.0149236	-0.0147009	-0.0149236	-0.0147009
67.02	 -0.0447627	-0.0445401	-0.0149209	-0.0146983	-0.0149209	-0.0146983
67.032	 -0.0447547	-0.0445322	-0.0149182	-0.0146957	-0.0149182	-0.0146957
67.044	 -0.0447467	-0.0445242	-0.0149156	-0.0146931	-0.0149156	-0.0146931
67.056	 -0.0447387	-0.0445163	-0.0149129	-0.0146905	-0.0149129	-0.0146905
67.068	 -0.0447307	-0.0445084	-0.0149102	-0.0146879	-0.0149102	-0.0146879
67.08	 -0.0447227	-0.0445005	-0.0149076	-0.0146853	-0.0149076	-0.0146853
67.092	 -0.0447147	-0.0444925	-0.0149049	-0.0146827	-0.0149049	-0.0146827
67.104	 -0.0447067	-0.0444846	-0.0149022	-0.0146802	-0.0149022	-0.0146802
67.116	 -0.0446987	-0.0444767	-0.0148996	-0.0146776	-0.0148996	-0.0146776
67.128	 -0.0446907	-0.0444688	-0.0148969	-0.014675	-0.0148969	-0.014675
67.14	 -0.0446827	-0.0444609	-0.0148942	-0.0146724	-0.0148942	-0.0146724
67.152	 -0.0446747	-0.044453	-0.0148916	-0.0146698	-0.0148916	-0.0146698
67.164	 -0.0446668	-0.0444451	-0.0148889	-0.0146672	-0.0148889	-0.0146672
67.176	 -0.0446588	-0.0444372	-0.0148863	-0.0146647	-0.0148863	-0.0146647
67.188	 -0.0446508	-0.0444293	-0.0148836	-0.0146621	-0.0148836	-0.0146621
67.2	 -0.0446428	-0.0444214	-0.0148809	-0.0146595	-0.0148809	-0.0146595
67.212	 -0.0446349	-0.0444135	-0.0148783	-0.0146569	-0.0148783	-0.0146569
67.224	 -0.0446269	-0.0444056	-0.0148756	-0.0146543	-0.0148756	-0.0146543
67.236	 -0.0446189	-0.0443977	-0.014873	-0.0146518	-0.014873	-0.0146518
67.248	 -0.044611	-0.0443898	-0.0148703	-0.0146492	-0.0148703	-0.0146492
67.26	 -0.044603	-0.044382	-0.0148677	-0.0146466	-0.0148677	-0.0146466
67.272	 -0.044595	-0.0443741	-0.014865	-0.014644	-0.014865	-0.0146441
67.284	 -0.0445871	-0.0443662	-0.0148624	-0.0146415	-0.0148624	-0.0146415
67.296	 -0.0445791	-0.0443583	-0.0148597	-0.0146389	-0.0148597	-0.0146389
67.308	 -0.0445712	-0.0443505	-0.0148571	-0.0146363	-0.0148571	-0.0146363
67.32	 -0.0445633	-0.0443426	-0.0148544	-0.0146338	-0.0148544	-0.0146338
67.332	 -0.0445553	-0.0443347	-0.0148518	-0.0146312	-0.0148518	-0.0146312
67.344	 -0.0445474	-0.0443269	-0.0148491	-0.0146286	-0.0148491	-0.0146286
67.356	 -0.0445394	-0.044319	-0.0148465	-0.0146261	-0.0148465	-0.0146261
67.368	 -0.0445315	-0.0443112	-0.0148438	-0.0146235	-0.0148438	-0.0146235
67.38	 -0.0445236	-0.0443033	-0.0148412	-0.0146209	-0.0148412	-0.0146209
67.392	 -0.0445156	-0.0442955	-0.0148385	-0.0146184	-0.0148385	-0.0146184
67.404	 -0.0445077	-0.0442876	-0.0148359	-0.0146158	-0.0148359	-0.0146158
67.416	 -0.0444998	-0.0442798	-0.0148333	-0.0146132	-0.0148333	-0.0146132
67.428	 -0.0444919	-0.0442719	-0.0148306	-0.0146107	-0.0148306	-0.0146107
67.44	 -0.044484	-0.0442641	-0.014828	-0.0146081	-0.014828	-0.0146081
67.452	 -0.044476	-0.0442563	-0.0148253	-0.0146056	-0.0148254	-0.0146056
67.464	 -0.0444681	-0.0442484	-0.0148227	-0.014603	-0.0148227	-0.014603
67.476	 -0.0444602	-0.0442406	-0.0148201	-0.0146004	-0.0148201	-0.0146004
67.488	 -0.0444523	-0.0442328	-0.0148174	-0.0145979	-0.0148174	-0.0145979
67.5	 -0.0444444	-0.0442249	-0.0148148	-0.0145953	-0.0148148	-0.0145953
67.512	 -0.0444365	-0.0442171	-0.0148122	-0.0145928	-0.0148122	-0.0145928
67.524	 -0.0444286	-0.0442093	-0.0148095	-0.0145902	-0.0148095	-0.0145902
67.536	 -0.0444207	-0.0442015	-0.0148069	-0.0145877	-0.0148069	-0.0145877
67.548	 -0.0444128	-0.0441937	-0.0148043	-0.0145851	-0.0148043	-0.0145851
67.56	 -0.0444049	-0.0441859	-0.0148016	-0.0145826	-0.0148017	-0.0145826
67.572	 -0.0443971	-0.044178	-0.014799	-0.01458	-0.014799	-0.01458
67.584	 -0.0443892	-0.0441702	-0.0147964	-0.0145775	-0.0147964	-0.0145775
67.596	 -0.0443813	-0.0441624	-0.0147938	-0.0145749	-0.0147938	-0.0145749
67.608	 -0.0443734	-0.0441546	-0.0147911	-0.0145724	-0.0147911	-0.0145724
67.62	 -0.0443655	-0.0441468	-0.0147885	-0.0145698	-0.0147885	-0.0145698
67.632	 -0.0443577	-0.044139	-0.0147859	-0.0145673	-0.0147859	-0.0145673
67.644	 -0.0443498	-0.0441313	-0.0147833	-0.0145647	-0.0147833	-0.0145647
67.656	 -0.0443419	-0.0441235	-0.0147806	-0.0145622	-0.0147806	-0.0145622
67.668	 -0.0443341	-0.0441157	-0.014778	-0.0145596	-0.014778	-0.0145596
67.68	 -0.0443262	-0.0441079	-0.0147754	-0.0145571	-0.0147754	-0.0145571
67.692	 -0.0443184	-0.0441001	-0.0147728	-0.0145545	-0.0147728	-0.0145546
67.704	 -0.0443105	-0.0440923	-0.0147702	-0.014552	-0.0147702	-0.014552
67.716	 -0.0443026	-0.0440846	-0.0147675	-0.0145495	-0.0147676	-0.0145495
67.728	 -0.0442948	-0.0440768	-0.0147649	-0.0145469	-0.0147649	-0.0145469
67.74	 -0.044287	-0.044069	-0.0147623	-0.0145444	-0.0147623	-0.0145444
67.752	 -0.0442791	-0.0440613	-0.0147597	-0.0145419	-0.0147597	-0.0145419
67.764	 -0.0442713	-0.0440535	-0.0147571	-0.0145393	-0.0147571	-0.0145393
67.776	 -0.0442634	-0.0440457	-0.0147545	-0.0145368	-0.0147545	-0.0145368
67.788	 -0.0442556	-0.044038	-0.0147519	-0.0145342	-0.0147519	-0.0145342
67.8	 -0.0442478	-0.0440302	-0.0147493	-0.0145317	-0.0147493	-0.0145317
67.812	 -0.0442399	-0.0440225	-0.0147466	-0.0145292	-0.0147466	-0.0145292
67.824	 -0.0442321	-0.0440147	-0.014744	-0.0145266	-0.014744	-0.0145267
67.836	 -0.0442243	-0.044007	-0.0147414	-0.0145241	-0.0147414	-0.0145241
67.848	 -0.0442165	-0.0439992	-0.0147388	-0.0145216	-0.0147388	-0.0145216
67.86	 -0.0442086	-0.0439915	-0.0147362	-0.0145191	-0.0147362	-0.0145191
67.872	 -0.0442008	-0.0439837	-0.0147336	-0.0145165	-0.0147336	-0.0145165
67.884	 -0.044193	-0.043976	-0.014731	-0.014514	-0.014731	-0.014514
67.896	 -0.0441852	-0.0439683	-0.0147284	-0.0145115	-0.0147284	-0.0145115
67.908	 -0.0441774	-0.0439605	-0.0147258	-0.0145089	-0.0147258	-0.0145089
67.92	 -0.0441696	-0.0439528	-0.0147232	-0.0145064	-0.0147232	-0.0145064
67.932	 -0.0441618	-0.0439451	-0.0147206	-0.0145039	-0.0147206	-0.0145039
67.944	 -0.044154	-0.0439374	-0.014718	-0.0145014	-0.014718	-0.0145014
67.956	 -0.0441462	-0.0439296	-0.0147154	-0.0144989	-0.0147154	-0.0144989
67.968	 -0.0441384	-0.0439219	-0.0147128	-0.0144963	-0.0147128	-0.0144963
67.98	 -0.0441306	-0.0439142	-0.0147102	-0.0144938	-0.0147102	-0.0144938
67.992	 -0.0441228	-0.0439065	-0.0147076	-0.0144913	-0.0147076	-0.0144913
68.004	 -0.044115	-0.0438988	-0.014705	-0.0144888	-0.014705	-0.0144888
68.016	 -0.0441072	-0.0438911	-0.0147024	-0.0144863	-0.0147024	-0.0144863
68.028	 -0.0440995	-0.0438834	-0.0146998	-0.0144837	-0.0146998	-0.0144837
68.04	 -0.0440917	-0.0438757	-0.0146972	-0.0144812	-0.0146972	-0.0144812
68.052	 -0.0440839	-0.043868	-0.0146946	-0.0144787	-0.0146946	-0.0144787
68.064	 -0.0440761	-0.0438603	-0.014692	-0.0144762	-0.014692	-0.0144762
68.076	 -0.0440684	-0.0438526	-0.0146895	-0.0144737	-0.0146895	-0.0144737
68.088	 -0.0440606	-0.0438449	-0.0146869	-0.0144712	-0.0146869	-0.0144712
68.1	 -0.0440528	-0.0438372	-0.0146843	-0.0144687	-0.0146843	-0.0144687
68.112	 -0.0440451	-0.0438295	-0.0146817	-0.0144661	-0.0146817	-0.0144661
68.124	 -0.0440373	-0.0438218	-0.0146791	-0.0144636	-0.0146791	-0.0144636
68.136	 -0.0440296	-0.0438142	-0.0146765	-0.0144611	-0.0146765	-0.0144611
68.148	 -0.0440218	-0.0438065	-0.0146739	-0.0144586	-0.0146739	-0.0144586
68.16	 -0.0440141	-0.0437988	-0.0146714	-0.0144561	-0.0146714	-0.0144561
68.172	 -0.0440063	-0.0437911	-0.0146688	-0.0144536	-0.0146688	-0.0144536
68.184	 -0.0439986	-0.0437835	-0.0146662	-0.0144511	-0.0146662	-0.0144511
68.196	 -0.0439908	-0.0437758	-0.0146636	-0.0144486	-0.0146636	-0.0144486
68.208	 -0.0439831	-0.0437681	-0.014661	-0.0144461	-0.014661	-0.0144461
68.22	 -0.0439753	-0.0437605	-0.0146584	-0.0144436	-0.0146585	-0.0144436
68.232	 -0.0439676	-0.0437528	-0.0146559	-0.0144411	-0.0146559	-0.0144411
68.244	 -0.0439599	-0.0437452	-0.0146533	-0.0144386	-0.0146533	-0.0144386
68.256	 -0.0439522	-0.0437375	-0.0146507	-0.0144361	-0.0146507	-0.0144361
68.268	 -0.0439444	-0.0437299	-0.0146481	-0.0144336	-0.0146481	-0.0144336
68.28	 -0.0439367	-0.0437222	-0.0146456	-0.0144311	-0.0146456	-0.0144311
68.292	 -0.043929	-0.0437146	-0.014643	-0.0144286	-0.014643	-0.0144286
68.304	 -0.0439213	-0.0437069	-0.0146404	-0.0144261	-0.0146404	-0.0144261
68.316	 -0.0439136	-0.0436993	-0.0146379	-0.0144236	-0.0146379	-0.0144236
68.328	 -0.0439058	-0.0436916	-0.0146353	-0.0144211	-0.0146353	-0.0144211
68.34	 -0.0438981	-0.043684	-0.0146327	-0.0144186	-0.0146327	-0.0144186
68.352	 -0.0438904	-0.0436764	-0.0146301	-0.0144161	-0.0146301	-0.0144161
68.364	 -0.0438827	-0.0436688	-0.0146276	-0.0144136	-0.0146276	-0.0144136
68.376	 -0.043875	-0.0436611	-0.014625	-0.0144111	-0.014625	-0.0144111
68.388	 -0.0438673	-0.0436535	-0.0146224	-0.0144086	-0.0146224	-0.0144086
68.4	 -0.0438596	-0.0436459	-0.0146199	-0.0144061	-0.0146199	-0.0144061
68.412	 -0.0438519	-0.0436383	-0.0146173	-0.0144036	-0.0146173	-0.0144036
68.424	 -0.0438442	-0.0436306	-0.0146147	-0.0144012	-0.0146147	-0.0144012
68.436	 -0.0438365	-0.043623	-0.0146122	-0.0143987	-0.0146122	-0.0143987
68.448	 -0.0438289	-0.0436154	-0.0146096	-0.0143962	-0.0146096	-0.0143962
68.46	 -0.0438212	-0.0436078	-0.0146071	-0.0143937	-0.0146071	-0.0143937
68.472	 -0.0438135	-0.0436002	-0.0146045	-0.0143912	-0.0146045	-0.0143912
68.484	 -0.0438058	-0.0435926	-0.0146019	-0.0143887	-0.0146019	-0.0143887
68.496	 -0.0437982	-0.043585	-0.0145994	-0.0143862	-0.0145994	-0.0143862
68.508	 -0.0437905	-0.0435774	-0.0145968	-0.0143838	-0.0145968	-0.0143838
68.52	 -0.0437828	-0.0435698	-0.0145943	-0.0143813	-0.0145943	-0.0143813
68.532	 -0.0437751	-0.0435622	-0.0145917	-0.0143788	-0.0145917	-0.0143788
68.544	 -0.0437675	-0.0435546	-0.0145892	-0.0143763	-0.0145892	-0.0143763
68.556	 -0.0437598	-0.043547	-0.0145866	-0.0143738	-0.0145866	-0.0143738
68.568	 -0.0437522	-0.0435395	-0.0145841	-0.0143714	-0.0145841	-0.0143714
68.58	 -0.0437445	-0.0435319	-0.0145815	-0.0143689	-0.0145815	-0.0143689
68.592	 -0.0437369	-0.0435243	-0.014579	-0.0143664	-0.014579	-0.0143664
68.604	 -0.0437292	-0.0435167	-0.0145764	-0.0143639	-0.0145764	-0.0143639
68.616	 -0.0437216	-0.0435092	-0.0145739	-0.0143615	-0.0145739	-0.0143615
68.628	 -0.0437139	-0.0435016	-0.0145713	-0.014359	-0.0145713	-0.014359
68.64	 -0.0437063	-0.043494	-0.0145688	-0.0143565	-0.0145688	-0.0143565
68.652	 -0.0436986	-0.0434865	-0.0145662	-0.014354	-0.0145662	-0.014354
68.664	 -0.043691	-0.0434789	-0.0145637	-0.0143516	-0.0145637	-0.0143516
68.676	 -0.0436834	-0.0434713	-0.0145611	-0.0143491	-0.0145611	-0.0143491
68.688	 -0.0436757	-0.0434638	-0.0145586	-0.0143466	-0.0145586	-0.0143466
68.7	 -0.0436681	-0.0434562	-0.014556	-0.0143442	-0.014556	-0.0143442
68.712	 -0.0436605	-0.0434487	-0.0145535	-0.0143417	-0.0145535	-0.0143417
68.724	 -0.0436528	-0.0434411	-0.0145509	-0.0143392	-0.014551	-0.0143392
68.736	 -0.0436452	-0.0434336	-0.0145484	-0.0143368	-0.0145484	-0.0143368
68.748	 -0.0436376	-0.043426	-0.0145459	-0.0143343	-0.0145459	-0.0143343
68.76	 -0.04363	-0.0434185	-0.0145433	-0.0143318	-0.0145433	-0.0143318
68.772	 -0.0436224	-0.0434109	-0.0145408	-0.0143294	-0.0145408	-0.0143294
68.784	 -0.0436148	-0.0434034	-0.0145383	-0.0143269	-0.0145383	-0.0143269
68.796	 -0.0436072	-0.0433959	-0.0145357	-0.0143244	-0.0145357	-0.0143244
68.808	 -0.0435996	-0.0433883	-0.0145332	-0.014322	-0.0145332	-0.014322
68.82	 -0.043592	-0.0433808	-0.0145307	-0.0143195	-0.0145307	-0.0143195
68.832	 -0.0435844	-0.0433733	-0.0145281	-0.0143171	-0.0145281	-0.0143171
68.844	 -0.0435768	-0.0433658	-0.0145256	-0.0143146	-0.0145256	-0.0143146
68.856	 -0.0435692	-0.0433582	-0.0145231	-0.0143121	-0.0145231	-0.0143121
68.868	 -0.0435616	-0.0433507	-0.0145205	-0.0143097	-0.0145205	-0.0143097
68.88	 -0.043554	-0.0433432	-0.014518	-0.0143072	-0.014518	-0.0143072
68.892	 -0.0435464	-0.0433357	-0.0145155	-0.0143048	-0.0145155	-0.0143048
68.904	 -0.0435388	-0.0433282	-0.0145129	-0.0143023	-0.0145129	-0.0143023
68.916	 -0.0435312	-0.0433207	-0.0145104	-0.0142999	-0.0145104	-0.0142999
68.928	 -0.0435237	-0.0433132	-0.0145079	-0.0142974	-0.0145079	-0.0142974
68.94	 -0.0435161	-0.0433057	-0.0145054	-0.014295	-0.0145054	-0.014295
68.952	 -0.0435085	-0.0432982	-0.0145028	-0.0142925	-0.0145028	-0.0142925
68.964	 -0.0435009	-0.0432907	-0.0145003	-0.0142901	-0.0145003	-0.0142901
68.976	 -0.0434934	-0.0432832	-0.0144978	-0.0142876	-0.0144978	-0.0142876
68.988	 -0.0434858	-0.0432757	-0.0144953	-0.0142852	-0.0144953	-0.0142852
69	 -0.0434782	-0.0432682	-0.0144927	-0.0142827	-0.0144927	-0.0142827
69.012	 -0.0434707	-0.0432607	-0.0144902	-0.0142803	-0.0144902	-0.0142803
69.024	 -0.0434631	-0.0432532	-0.0144877	-0.0142778	-0.0144877	-0.0142778
69.036	 -0.0434556	-0.0432457	-0.0144852	-0.0142754	-0.0144852	-0.0142754
69.048	 -0.043448	-0.0432383	-0.0144827	-0.0142729	-0.0144827	-0.0142729
69.06	 -0.0434405	-0.0432308	-0.0144802	-0.0142705	-0.0144802	-0.0142705
69.072	 -0.0434329	-0.0432233	-0.0144776	-0.014268	-0.0144776	-0.014268
69.084	 -0.0434254	-0.0432158	-0.0144751	-0.0142656	-0.0144751	-0.0142656
69.096	 -0.0434178	-0.0432084	-0.0144726	-0.0142632	-0.0144726	-0.0142632
69.108	 -0.0434103	-0.0432009	-0.0144701	-0.0142607	-0.0144701	-0.0142607
69.12	 -0.0434028	-0.0431934	-0.0144676	-0.0142583	-0.0144676	-0.0142583
69.132	 -0.0433952	-0.043186	-0.0144651	-0.0142558	-0.0144651	-0.0142558
69.144	 -0.0433877	-0.0431785	-0.0144626	-0.0142534	-0.0144626	-0.0142534
69.156	 -0.0433802	-0.0431711	-0.0144601	-0.014251	-0.0144601	-0.014251
69.168	 -0.0433726	-0.0431636	-0.0144575	-0.0142485	-0.0144575	-0.0142485
69.18	 -0.0433651	-0.0431562	-0.014455	-0.0142461	-0.014455	-0.0142461
69.192	 -0.0433576	-0.0431487	-0.0144525	-0.0142437	-0.0144525	-0.0142437
69.204	 -0.0433501	-0.0431413	-0.01445	-0.0142412	-0.01445	-0.0142412
69.216	 -0.0433426	-0.0431338	-0.0144475	-0.0142388	-0.0144475	-0.0142388
69.228	 -0.043335	-0.0431264	-0.014445	-0.0142364	-0.014445	-0.0142364
69.24	 -0.0433275	-0.0431189	-0.0144425	-0.0142339	-0.0144425	-0.0142339
69.252	 -0.04332	-0.0431115	-0.01444	-0.0142315	-0.01444	-0.0142315
69.264	 -0.0433125	-0.0431041	-0.0144375	-0.0142291	-0.0144375	-0.0142291
69.276	 -0.043305	-0.0430966	-0.014435	-0.0142266	-0.014435	-0.0142266
69.288	 -0.0432975	-0.0430892	-0.0144325	-0.0142242	-0.0144325	-0.0142242
69.3	 -0.04329	-0.0430818	-0.01443	-0.0142218	-0.01443	-0.0142218
69.312	 -0.0432825	-0.0430744	-0.0144275	-0.0142194	-0.0144275	-0.0142194
69.324	 -0.043275	-0.0430669	-0.014425	-0.0142169	-0.014425	-0.0142169
69.336	 -0.0432675	-0.0430595	-0.0144225	-0.0142145	-0.0144225	-0.0142145
69.348	 -0.0432601	-0.0430521	-0.01442	-0.0142121	-0.01442	-0.0142121
69.36	 -0.0432526	-0.0430447	-0.0144175	-0.0142097	-0.0144175	-0.0142097
69.372	 -0.0432451	-0.0430373	-0.014415	-0.0142072	-0.014415	-0.0142072
69.384	 -0.0432376	-0.0430299	-0.0144125	-0.0142048	-0.0144125	-0.0142048
69.396	 -0.0432301	-0.0430225	-0.01441	-0.0142024	-0.01441	-0.0142024
69.408	 -0.0432227	-0.0430151	-0.0144076	-0.0142	-0.0144076	-0.0142
69.42	 -0.0432152	-0.0430077	-0.0144051	-0.0141976	-0.0144051	-0.0141976
69.432	 -0.0432077	-0.0430003	-0.0144026	-0.0141951	-0.0144026	-0.0141951
69.444	 -0.0432003	-0.0429929	-0.0144001	-0.0141927	-0.0144001	-0.0141927
69.456	 -0.0431928	-0.0429855	-0.0143976	-0.0141903	-0.0143976	-0.0141903
69.468	 -0.0431853	-0.0429781	-0.0143951	-0.0141879	-0.0143951	-0.0141879
69.48	 -0.0431779	-0.0429707	-0.0143926	-0.0141855	-0.0143926	-0.0141855
69.492	 -0.0431704	-0.0429633	-0.0143901	-0.0141831	-0.0143901	-0.0141831
69.504	 -0.043163	-0.042956	-0.0143877	-0.0141806	-0.0143877	-0.0141807
69.516	 -0.0431555	-0.0429486	-0.0143852	-0.0141782	-0.0143852	-0.0141782
69.528	 -0.0431481	-0.0429412	-0.0143827	-0.0141758	-0.0143827	-0.0141758
69.54	 -0.0431406	-0.0429338	-0.0143802	-0.0141734	-0.0143802	-0.0141734
69.552	 -0.0431332	-0.0429265	-0.0143777	-0.014171	-0.0143777	-0.014171
69.564	 -0.0431257	-0.0429191	-0.0143752	-0.0141686	-0.0143752	-0.0141686
69.576	 -0.0431183	-0.0429117	-0.0143728	-0.0141662	-0.0143728	-0.0141662
69.588	 -0.0431109	-0.0429044	-0.0143703	-0.0141638	-0.0143703	-0.0141638
69.6	 -0.0431034	-0.042897	-0.0143678	-0.0141614	-0.0143678	-0.0141614
69.612	 -0.043096	-0.0428896	-0.0143653	-0.014159	-0.0143653	-0.014159
69.624	 -0.0430886	-0.0428823	-0.0143629	-0.0141566	-0.0143629	-0.0141566
69.636	 -0.0430811	-0.0428749	-0.0143604	-0.0141542	-0.0143604	-0.0141542
69.648	 -0.0430737	-0.0428676	-0.0143579	-0.0141518	-0.0143579	-0.0141518
69.66	 -0.0430663	-0.0428602	-0.0143554	-0.0141494	-0.0143554	-0.0141494
69.672	 -0.0430589	-0.0428529	-0.014353	-0.014147	-0.014353	-0.014147
69.684	 -0.0430515	-0.0428455	-0.0143505	-0.0141446	-0.0143505	-0.0141446
69.696	 -0.0430441	-0.0428382	-0.014348	-0.0141422	-0.014348	-0.0141422
69.708	 -0.0430366	-0.0428308	-0.0143455	-0.0141398	-0.0143456	-0.0141398
69.72	 -0.0430292	-0.0428235	-0.0143431	-0.0141374	-0.0143431	-0.0141374
69.732	 -0.0430218	-0.0428162	-0.0143406	-0.014135	-0.0143406	-0.014135
69.744	 -0.0430144	-0.0428088	-0.0143381	-0.0141326	-0.0143381	-0.0141326
69.756	 -0.043007	-0.0428015	-0.0143357	-0.0141302	-0.0143357	-0.0141302
69.768	 -0.0429996	-0.0427942	-0.0143332	-0.0141278	-0.0143332	-0.0141278
69.78	 -0.0429922	-0.0427869	-0.0143307	-0.0141254	-0.0143307	-0.0141254
69.792	 -0.0429848	-0.0427795	-0.0143283	-0.014123	-0.0143283	-0.014123
69.804	 -0.0429775	-0.0427722	-0.0143258	-0.0141206	-0.0143258	-0.0141206
69.816	 -0.0429701	-0.0427649	-0.0143234	-0.0141182	-0.0143234	-0.0141182
69.828	 -0.0429627	-0.0427576	-0.0143209	-0.0141158	-0.0143209	-0.0141158
69.84	 -0.0429553	-0.0427503	-0.0143184	-0.0141134	-0.0143184	-0.0141134
69.852	 -0.0429479	-0.042743	-0.014316	-0.014111	-0.014316	-0.014111
69.864	 -0.0429405	-0.0427357	-0.0143135	-0.0141086	-0.0143135	-0.0141086
69.876	 -0.0429332	-0.0427284	-0.0143111	-0.0141063	-0.0143111	-0.0141063
69.888	 -0.0429258	-0.0427211	-0.0143086	-0.0141039	-0.0143086	-0.0141039
69.9	 -0.0429184	-0.0427138	-0.0143061	-0.0141015	-0.0143061	-0.0141015
69.912	 -0.0429111	-0.0427065	-0.0143037	-0.0140991	-0.0143037	-0.0140991
69.924	 -0.0429037	-0.0426992	-0.0143012	-0.0140967	-0.0143012	-0.0140967
69.936	 -0.0428963	-0.0426919	-0.0142988	-0.0140943	-0.0142988	-0.0140943
69.948	 -0.042889	-0.0426846	-0.0142963	-0.0140919	-0.0142963	-0.0140919
69.96	 -0.0428816	-0.0426773	-0.0142939	-0.0140896	-0.0142939	-0.0140896
69.972	 -0.0428743	-0.04267	-0.0142914	-0.0140872	-0.0142914	-0.0140872
69.984	 -0.0428669	-0.0426627	-0.014289	-0.0140848	-0.014289	-0.0140848
69.996	 -0.0428596	-0.0426555	-0.0142865	-0.0140824	-0.0142865	-0.0140824
70.008	 -0.0428522	-0.0426482	-0.0142841	-0.01408	-0.0142841	-0.01408
70.02	 -0.0428449	-0.0426409	-0.0142816	-0.0140777	-0.0142816	-0.0140777
70.032	 -0.0428375	-0.0426336	-0.0142792	-0.0140753	-0.0142792	-0.0140753
70.044	 -0.0428302	-0.0426264	-0.0142767	-0.0140729	-0.0142767	-0.0140729
70.056	 -0.0428229	-0.0426191	-0.0142743	-0.0140705	-0.0142743	-0.0140705
