4.57801	 -0.655307	-0.607593	
4.57901	 -0.655164	-0.60747	
4.58001	 -0.655021	-0.607348	
4.58101	 -0.654878	-0.607226	
4.58201	 -0.654735	-0.607104	
4.58301	 -0.654592	-0.606982	
4.58401	 -0.654449	-0.60686	
4.58501	 -0.654306	-0.606738	
4.58601	 -0.654164	-0.606616	
4.58701	 -0.654021	-0.606494	
4.58801	 -0.653878	-0.606372	
4.58901	 -0.653736	-0.60625	
4.59001	 -0.653593	-0.606129	
4.59101	 -0.653451	-0.606007	
4.59201	 -0.653309	-0.605885	
4.59301	 -0.653167	-0.605764	
4.59401	 -0.653024	-0.605642	
4.59501	 -0.652882	-0.605521	
4.59601	 -0.65274	-0.605399	
4.59701	 -0.652598	-0.605278	
4.59801	 -0.652456	-0.605156	
4.59901	 -0.652314	-0.605035	
4.60001	 -0.652173	-0.604914	
4.60101	 -0.652031	-0.604793	
4.60201	 -0.651889	-0.604671	
4.60301	 -0.651748	-0.60455	
4.60401	 -0.651606	-0.604429	
4.60501	 -0.651465	-0.604308	
4.60601	 -0.651323	-0.604187	
4.60701	 -0.651182	-0.604066	
4.60801	 -0.65104	-0.603946	
4.60901	 -0.650899	-0.603825	
4.61001	 -0.650758	-0.603704	
4.61101	 -0.650617	-0.603583	
4.61201	 -0.650476	-0.603463	
4.61301	 -0.650335	-0.603342	
4.61401	 -0.650194	-0.603221	
4.61501	 -0.650053	-0.603101	
4.61601	 -0.649912	-0.60298	
4.61701	 -0.649771	-0.60286	
4.61801	 -0.649631	-0.602739	
4.61901	 -0.64949	-0.602619	
4.62001	 -0.649349	-0.602499	
4.62101	 -0.649209	-0.602379	
4.62201	 -0.649068	-0.602258	
4.62301	 -0.648928	-0.602138	
4.62401	 -0.648788	-0.602018	
4.62501	 -0.648647	-0.601898	
4.62601	 -0.648507	-0.601778	
4.62701	 -0.648367	-0.601658	
4.62801	 -0.648227	-0.601538	
4.62901	 -0.648087	-0.601418	
4.63001	 -0.647947	-0.601299	
4.63101	 -0.647807	-0.601179	
4.63201	 -0.647667	-0.601059	
4.63301	 -0.647527	-0.600939	
4.63401	 -0.647388	-0.60082	
4.63501	 -0.647248	-0.6007	
4.63601	 -0.647108	-0.600581	
4.63701	 -0.646969	-0.600461	
4.63801	 -0.646829	-0.600342	
4.63901	 -0.64669	-0.600222	
4.64001	 -0.64655	-0.600103	
4.64101	 -0.646411	-0.599984	
4.64201	 -0.646272	-0.599864	
4.64301	 -0.646133	-0.599745	
4.64401	 -0.645994	-0.599626	
4.64501	 -0.645854	-0.599507	
4.64601	 -0.645715	-0.599388	
4.64701	 -0.645577	-0.599269	
4.64801	 -0.645438	-0.59915	
4.64901	 -0.645299	-0.599031	
4.65001	 -0.64516	-0.598912	
4.65101	 -0.645021	-0.598793	
4.65201	 -0.644883	-0.598674	
4.65301	 -0.644744	-0.598556	
4.65401	 -0.644606	-0.598437	
4.65501	 -0.644467	-0.598318	
4.65601	 -0.644329	-0.5982	
4.65701	 -0.64419	-0.598081	
4.65801	 -0.644052	-0.597963	
4.65901	 -0.643914	-0.597844	
4.66001	 -0.643776	-0.597726	
4.66101	 -0.643637	-0.597608	
4.66201	 -0.643499	-0.597489	
4.66301	 -0.643361	-0.597371	
4.66401	 -0.643223	-0.597253	
4.66501	 -0.643086	-0.597135	
4.66601	 -0.642948	-0.597016	
4.66701	 -0.64281	-0.596898	
4.66801	 -0.642672	-0.59678	
4.66901	 -0.642535	-0.596662	
4.67001	 -0.642397	-0.596544	
4.67101	 -0.64226	-0.596426	
4.67201	 -0.642122	-0.596309	
4.67301	 -0.641985	-0.596191	
4.67401	 -0.641847	-0.596073	
4.67501	 -0.64171	-0.595955	
4.67601	 -0.641573	-0.595838	
4.67701	 -0.641436	-0.59572	
4.67801	 -0.641298	-0.595602	
4.67901	 -0.641161	-0.595485	
4.68001	 -0.641024	-0.595367	
4.68101	 -0.640887	-0.59525	
4.68201	 -0.640751	-0.595133	
4.68301	 -0.640614	-0.595015	
4.68401	 -0.640477	-0.594898	
4.68501	 -0.64034	-0.594781	
4.68601	 -0.640204	-0.594664	
4.68701	 -0.640067	-0.594546	
4.68801	 -0.639931	-0.594429	
4.68901	 -0.639794	-0.594312	
4.69001	 -0.639658	-0.594195	
4.69101	 -0.639521	-0.594078	
4.69201	 -0.639385	-0.593961	
4.69301	 -0.639249	-0.593844	
4.69401	 -0.639113	-0.593728	
4.69501	 -0.638976	-0.593611	
4.69601	 -0.63884	-0.593494	
4.69701	 -0.638704	-0.593377	
4.69801	 -0.638568	-0.593261	
4.69901	 -0.638432	-0.593144	
4.70001	 -0.638297	-0.593027	
4.70101	 -0.638161	-0.592911	
4.70201	 -0.638025	-0.592794	
4.70301	 -0.637889	-0.592678	
4.70401	 -0.637754	-0.592562	
4.70501	 -0.637618	-0.592445	
4.70601	 -0.637483	-0.592329	
4.70701	 -0.637347	-0.592213	
4.70801	 -0.637212	-0.592097	
4.70901	 -0.637077	-0.59198	
4.71001	 -0.636941	-0.591864	
4.71101	 -0.636806	-0.591748	
4.71201	 -0.636671	-0.591632	
4.71301	 -0.636536	-0.591516	
4.71401	 -0.636401	-0.5914	
4.71501	 -0.636266	-0.591284	
4.71601	 -0.636131	-0.591169	
4.71701	 -0.635996	-0.591053	
4.71801	 -0.635861	-0.590937	
4.71901	 -0.635727	-0.590821	
4.72001	 -0.635592	-0.590706	
4.72101	 -0.635457	-0.59059	
4.72201	 -0.635323	-0.590474	
4.72301	 -0.635188	-0.590359	
4.72401	 -0.635054	-0.590243	
4.72501	 -0.634919	-0.590128	
4.72601	 -0.634785	-0.590013	
4.72701	 -0.634651	-0.589897	
4.72801	 -0.634517	-0.589782	
4.72901	 -0.634382	-0.589667	
4.73001	 -0.634248	-0.589551	
4.73101	 -0.634114	-0.589436	
4.73201	 -0.63398	-0.589321	
4.73301	 -0.633846	-0.589206	
4.73401	 -0.633712	-0.589091	
4.73501	 -0.633579	-0.588976	
4.73601	 -0.633445	-0.588861	
4.73701	 -0.633311	-0.588746	
4.73801	 -0.633177	-0.588631	
4.73901	 -0.633044	-0.588517	
4.74001	 -0.63291	-0.588402	
4.74101	 -0.632777	-0.588287	
4.74201	 -0.632643	-0.588172	
4.74301	 -0.63251	-0.588058	
4.74401	 -0.632377	-0.587943	
4.74501	 -0.632243	-0.587829	
4.74601	 -0.63211	-0.587714	
4.74701	 -0.631977	-0.5876	
4.74801	 -0.631844	-0.587485	
4.74901	 -0.631711	-0.587371	
4.75001	 -0.631578	-0.587257	
4.75101	 -0.631445	-0.587142	
4.75201	 -0.631312	-0.587028	
4.75301	 -0.631179	-0.586914	
4.75401	 -0.631046	-0.5868	
4.75501	 -0.630914	-0.586686	
4.75601	 -0.630781	-0.586572	
4.75701	 -0.630648	-0.586458	
4.75801	 -0.630516	-0.586344	
4.75901	 -0.630383	-0.58623	
4.76001	 -0.630251	-0.586116	
4.76101	 -0.630119	-0.586002	
4.76201	 -0.629986	-0.585888	
4.76301	 -0.629854	-0.585774	
4.76401	 -0.629722	-0.585661	
4.76501	 -0.62959	-0.585547	
4.76601	 -0.629457	-0.585433	
4.76701	 -0.629325	-0.58532	
4.76801	 -0.629193	-0.585206	
4.76901	 -0.629062	-0.585093	
4.77001	 -0.62893	-0.584979	
4.77101	 -0.628798	-0.584866	
4.77201	 -0.628666	-0.584753	
4.77301	 -0.628534	-0.584639	
4.77401	 -0.628403	-0.584526	
4.77501	 -0.628271	-0.584413	
4.77601	 -0.62814	-0.5843	
4.77701	 -0.628008	-0.584186	
4.77801	 -0.627877	-0.584073	
4.77901	 -0.627745	-0.58396	
4.78001	 -0.627614	-0.583847	
4.78101	 -0.627483	-0.583734	
4.78201	 -0.627351	-0.583621	
4.78301	 -0.62722	-0.583509	
4.78401	 -0.627089	-0.583396	
4.78501	 -0.626958	-0.583283	
4.78601	 -0.626827	-0.58317	
4.78701	 -0.626696	-0.583057	
4.78801	 -0.626565	-0.582945	
4.78901	 -0.626434	-0.582832	
4.79001	 -0.626304	-0.58272	
4.79101	 -0.626173	-0.582607	
4.79201	 -0.626042	-0.582495	
4.79301	 -0.625912	-0.582382	
4.79401	 -0.625781	-0.58227	
4.79501	 -0.625651	-0.582157	
4.79601	 -0.62552	-0.582045	
4.79701	 -0.62539	-0.581933	
4.79801	 -0.625259	-0.581821	
4.79901	 -0.625129	-0.581708	
4.80001	 -0.624999	-0.581596	
4.80101	 -0.624869	-0.581484	
4.80201	 -0.624739	-0.581372	
4.80301	 -0.624608	-0.58126	
4.80401	 -0.624478	-0.581148	
4.80501	 -0.624348	-0.581036	
4.80601	 -0.624219	-0.580924	
4.80701	 -0.624089	-0.580812	
4.80801	 -0.623959	-0.580701	
4.80901	 -0.623829	-0.580589	
4.81001	 -0.623699	-0.580477	
4.81101	 -0.62357	-0.580365	
4.81201	 -0.62344	-0.580254	
4.81301	 -0.623311	-0.580142	
4.81401	 -0.623181	-0.580031	
4.81501	 -0.623052	-0.579919	
4.81601	 -0.622922	-0.579808	
4.81701	 -0.622793	-0.579696	
4.81801	 -0.622664	-0.579585	
4.81901	 -0.622535	-0.579474	
4.82001	 -0.622405	-0.579362	
4.82101	 -0.622276	-0.579251	
4.82201	 -0.622147	-0.57914	
4.82301	 -0.622018	-0.579029	
4.82401	 -0.621889	-0.578918	
4.82501	 -0.62176	-0.578806	
4.82601	 -0.621632	-0.578695	
4.82701	 -0.621503	-0.578584	
4.82801	 -0.621374	-0.578473	
4.82901	 -0.621245	-0.578363	
4.83001	 -0.621117	-0.578252	
4.83101	 -0.620988	-0.578141	
4.83201	 -0.62086	-0.57803	
4.83301	 -0.620731	-0.577919	
4.83401	 -0.620603	-0.577809	
4.83501	 -0.620475	-0.577698	
4.83601	 -0.620346	-0.577587	
4.83701	 -0.620218	-0.577477	
4.83801	 -0.62009	-0.577366	
4.83901	 -0.619962	-0.577256	
4.84001	 -0.619834	-0.577145	
4.84101	 -0.619706	-0.577035	
4.84201	 -0.619578	-0.576925	
4.84301	 -0.61945	-0.576814	
4.84401	 -0.619322	-0.576704	
4.84501	 -0.619194	-0.576594	
4.84601	 -0.619066	-0.576484	
4.84701	 -0.618938	-0.576373	
4.84801	 -0.618811	-0.576263	
4.84901	 -0.618683	-0.576153	
4.85001	 -0.618556	-0.576043	
4.85101	 -0.618428	-0.575933	
4.85201	 -0.618301	-0.575823	
4.85301	 -0.618173	-0.575713	
4.85401	 -0.618046	-0.575604	
4.85501	 -0.617919	-0.575494	
4.85601	 -0.617791	-0.575384	
4.85701	 -0.617664	-0.575274	
4.85801	 -0.617537	-0.575165	
4.85901	 -0.61741	-0.575055	
4.86001	 -0.617283	-0.574945	
4.86101	 -0.617156	-0.574836	
4.86201	 -0.617029	-0.574726	
4.86301	 -0.616902	-0.574617	
4.86401	 -0.616775	-0.574507	
4.86501	 -0.616648	-0.574398	
4.86601	 -0.616522	-0.574288	
4.86701	 -0.616395	-0.574179	
4.86801	 -0.616268	-0.57407	
4.86901	 -0.616142	-0.573961	
4.87001	 -0.616015	-0.573851	
4.87101	 -0.615889	-0.573742	
4.87201	 -0.615762	-0.573633	
4.87301	 -0.615636	-0.573524	
4.87401	 -0.61551	-0.573415	
4.87501	 -0.615383	-0.573306	
4.87601	 -0.615257	-0.573197	
4.87701	 -0.615131	-0.573088	
4.87801	 -0.615005	-0.572979	
4.87901	 -0.614879	-0.572871	
4.88001	 -0.614753	-0.572762	
4.88101	 -0.614627	-0.572653	
4.88201	 -0.614501	-0.572544	
4.88301	 -0.614375	-0.572436	
4.88401	 -0.614249	-0.572327	
4.88501	 -0.614124	-0.572218	
4.88601	 -0.613998	-0.57211	
4.88701	 -0.613872	-0.572001	
4.88801	 -0.613747	-0.571893	
4.88901	 -0.613621	-0.571784	
4.89001	 -0.613496	-0.571676	
4.89101	 -0.61337	-0.571568	
4.89201	 -0.613245	-0.571459	
4.89301	 -0.61312	-0.571351	
4.89401	 -0.612994	-0.571243	
4.89501	 -0.612869	-0.571135	
4.89601	 -0.612744	-0.571027	
4.89701	 -0.612619	-0.570919	
4.89801	 -0.612494	-0.570811	
4.89901	 -0.612369	-0.570703	
4.90001	 -0.612244	-0.570595	
4.90101	 -0.612119	-0.570487	
4.90201	 -0.611994	-0.570379	
4.90301	 -0.611869	-0.570271	
4.90401	 -0.611744	-0.570163	
4.90501	 -0.61162	-0.570055	
4.90601	 -0.611495	-0.569948	
4.90701	 -0.61137	-0.56984	
4.90801	 -0.611246	-0.569732	
4.90901	 -0.611121	-0.569625	
4.91001	 -0.610997	-0.569517	
4.91101	 -0.610872	-0.56941	
4.91201	 -0.610748	-0.569302	
4.91301	 -0.610624	-0.569195	
4.91401	 -0.610499	-0.569087	
4.91501	 -0.610375	-0.56898	
4.91601	 -0.610251	-0.568873	
4.91701	 -0.610127	-0.568765	
4.91801	 -0.610003	-0.568658	
4.91901	 -0.609879	-0.568551	
4.92001	 -0.609755	-0.568444	
4.92101	 -0.609631	-0.568337	
4.92201	 -0.609507	-0.56823	
4.92301	 -0.609383	-0.568123	
4.92401	 -0.60926	-0.568016	
4.92501	 -0.609136	-0.567909	
4.92601	 -0.609012	-0.567802	
4.92701	 -0.608889	-0.567695	
4.92801	 -0.608765	-0.567588	
4.92901	 -0.608642	-0.567481	
4.93001	 -0.608518	-0.567374	
4.93101	 -0.608395	-0.567268	
4.93201	 -0.608271	-0.567161	
4.93301	 -0.608148	-0.567054	
4.93401	 -0.608025	-0.566948	
4.93501	 -0.607902	-0.566841	
4.93601	 -0.607778	-0.566735	
4.93701	 -0.607655	-0.566628	
4.93801	 -0.607532	-0.566522	
4.93901	 -0.607409	-0.566415	
4.94001	 -0.607286	-0.566309	
4.94101	 -0.607163	-0.566203	
4.94201	 -0.607041	-0.566096	
4.94301	 -0.606918	-0.56599	
4.94401	 -0.606795	-0.565884	
4.94501	 -0.606672	-0.565778	
4.94601	 -0.60655	-0.565672	
4.94701	 -0.606427	-0.565566	
4.94801	 -0.606304	-0.565459	
4.94901	 -0.606182	-0.565353	
4.95001	 -0.60606	-0.565247	
4.95101	 -0.605937	-0.565142	
4.95201	 -0.605815	-0.565036	
4.95301	 -0.605692	-0.56493	
4.95401	 -0.60557	-0.564824	
4.95501	 -0.605448	-0.564718	
4.95601	 -0.605326	-0.564613	
4.95701	 -0.605204	-0.564507	
4.95801	 -0.605082	-0.564401	
4.95901	 -0.60496	-0.564296	
4.96001	 -0.604838	-0.56419	
4.96101	 -0.604716	-0.564084	
4.96201	 -0.604594	-0.563979	
4.96301	 -0.604472	-0.563874	
4.96401	 -0.60435	-0.563768	
4.96501	 -0.604229	-0.563663	
4.96601	 -0.604107	-0.563557	
4.96701	 -0.603985	-0.563452	
4.96801	 -0.603864	-0.563347	
4.96901	 -0.603742	-0.563242	
4.97001	 -0.603621	-0.563136	
4.97101	 -0.603499	-0.563031	
4.97201	 -0.603378	-0.562926	
4.97301	 -0.603256	-0.562821	
4.97401	 -0.603135	-0.562716	
4.97501	 -0.603014	-0.562611	
4.97601	 -0.602893	-0.562506	
4.97701	 -0.602772	-0.562401	
4.97801	 -0.602651	-0.562296	
4.97901	 -0.60253	-0.562192	
4.98001	 -0.602409	-0.562087	
4.98101	 -0.602288	-0.561982	
4.98201	 -0.602167	-0.561877	
4.98301	 -0.602046	-0.561773	
4.98401	 -0.601925	-0.561668	
4.98501	 -0.601804	-0.561563	
4.98601	 -0.601684	-0.561459	
4.98701	 -0.601563	-0.561354	
4.98801	 -0.601442	-0.56125	
4.98901	 -0.601322	-0.561145	
4.99001	 -0.601201	-0.561041	
4.99101	 -0.601081	-0.560937	
4.99201	 -0.60096	-0.560832	
4.99301	 -0.60084	-0.560728	
4.99401	 -0.60072	-0.560624	
4.99501	 -0.6006	-0.56052	
4.99601	 -0.600479	-0.560415	
4.99701	 -0.600359	-0.560311	
4.99801	 -0.600239	-0.560207	
4.99901	 -0.600119	-0.560103	
5.00001	 -0.599999	-0.559999	
5.00101	 -0.599879	-0.559895	
5.00201	 -0.599759	-0.559791	
5.00301	 -0.599639	-0.559687	
5.00401	 -0.599519	-0.559583	
5.00501	 -0.5994	-0.55948	
5.00601	 -0.59928	-0.559376	
5.00701	 -0.59916	-0.559272	
5.00801	 -0.59904	-0.559168	
5.00901	 -0.598921	-0.559065	
5.01001	 -0.598801	-0.558961	
5.01101	 -0.598682	-0.558857	
5.01201	 -0.598562	-0.558754	
5.01301	 -0.598443	-0.55865	
5.01401	 -0.598324	-0.558547	
5.01501	 -0.598204	-0.558443	
5.01601	 -0.598085	-0.55834	
5.01701	 -0.597966	-0.558237	
5.01801	 -0.597847	-0.558133	
5.01901	 -0.597728	-0.55803	
5.02001	 -0.597608	-0.557927	
5.02101	 -0.597489	-0.557824	
5.02201	 -0.59737	-0.55772	
5.02301	 -0.597252	-0.557617	
5.02401	 -0.597133	-0.557514	
5.02501	 -0.597014	-0.557411	
5.02601	 -0.596895	-0.557308	
5.02701	 -0.596776	-0.557205	
5.02801	 -0.596658	-0.557102	
5.02901	 -0.596539	-0.556999	
5.03001	 -0.59642	-0.556896	
5.03101	 -0.596302	-0.556793	
5.03201	 -0.596183	-0.556691	
5.03301	 -0.596065	-0.556588	
5.03401	 -0.595946	-0.556485	
5.03501	 -0.595828	-0.556382	
5.03601	 -0.59571	-0.55628	
5.03701	 -0.595592	-0.556177	
5.03801	 -0.595473	-0.556075	
5.03901	 -0.595355	-0.555972	
5.04001	 -0.595237	-0.55587	
5.04101	 -0.595119	-0.555767	
5.04201	 -0.595001	-0.555665	
5.04301	 -0.594883	-0.555562	
5.04401	 -0.594765	-0.55546	
5.04501	 -0.594647	-0.555358	
5.04601	 -0.594529	-0.555255	
5.04701	 -0.594411	-0.555153	
5.04801	 -0.594294	-0.555051	
5.04901	 -0.594176	-0.554949	
5.05001	 -0.594058	-0.554847	
5.05101	 -0.593941	-0.554745	
5.05201	 -0.593823	-0.554643	
5.05301	 -0.593706	-0.55454	
5.05401	 -0.593588	-0.554439	
5.05501	 -0.593471	-0.554337	
5.05601	 -0.593353	-0.554235	
5.05701	 -0.593236	-0.554133	
5.05801	 -0.593119	-0.554031	
5.05901	 -0.593002	-0.553929	
5.06001	 -0.592884	-0.553827	
5.06101	 -0.592767	-0.553726	
5.06201	 -0.59265	-0.553624	
5.06301	 -0.592533	-0.553522	
5.06401	 -0.592416	-0.553421	
5.06501	 -0.592299	-0.553319	
5.06601	 -0.592182	-0.553218	
5.06701	 -0.592065	-0.553116	
5.06801	 -0.591948	-0.553015	
5.06901	 -0.591832	-0.552913	
5.07001	 -0.591715	-0.552812	
5.07101	 -0.591598	-0.552711	
5.07201	 -0.591482	-0.552609	
5.07301	 -0.591365	-0.552508	
5.07401	 -0.591248	-0.552407	
5.07501	 -0.591132	-0.552306	
5.07601	 -0.591016	-0.552204	
5.07701	 -0.590899	-0.552103	
5.07801	 -0.590783	-0.552002	
5.07901	 -0.590666	-0.551901	
5.08001	 -0.59055	-0.5518	
5.08101	 -0.590434	-0.551699	
5.08201	 -0.590318	-0.551598	
5.08301	 -0.590202	-0.551497	
5.08401	 -0.590086	-0.551397	
5.08501	 -0.589969	-0.551296	
5.08601	 -0.589853	-0.551195	
5.08701	 -0.589738	-0.551094	
5.08801	 -0.589622	-0.550993	
5.08901	 -0.589506	-0.550893	
5.09001	 -0.58939	-0.550792	
5.09101	 -0.589274	-0.550691	
5.09201	 -0.589158	-0.550591	
5.09301	 -0.589043	-0.55049	
5.09401	 -0.588927	-0.55039	
5.09501	 -0.588812	-0.550289	
5.09601	 -0.588696	-0.550189	
5.09701	 -0.58858	-0.550089	
5.09801	 -0.588465	-0.549988	
5.09901	 -0.58835	-0.549888	
5.10001	 -0.588234	-0.549788	
5.10101	 -0.588119	-0.549687	
5.10201	 -0.588004	-0.549587	
5.10301	 -0.587888	-0.549487	
5.10401	 -0.587773	-0.549387	
5.10501	 -0.587658	-0.549287	
5.10601	 -0.587543	-0.549187	
5.10701	 -0.587428	-0.549087	
5.10801	 -0.587313	-0.548987	
5.10901	 -0.587198	-0.548887	
5.11001	 -0.587083	-0.548787	
5.11101	 -0.586968	-0.548687	
5.11201	 -0.586853	-0.548587	
5.11301	 -0.586739	-0.548487	
5.11401	 -0.586624	-0.548388	
5.11501	 -0.586509	-0.548288	
5.11601	 -0.586395	-0.548188	
5.11701	 -0.58628	-0.548088	
5.11801	 -0.586165	-0.547989	
5.11901	 -0.586051	-0.547889	
5.12001	 -0.585936	-0.54779	
5.12101	 -0.585822	-0.54769	
5.12201	 -0.585708	-0.547591	
5.12301	 -0.585593	-0.547491	
5.12401	 -0.585479	-0.547392	
5.12501	 -0.585365	-0.547292	
5.12601	 -0.585251	-0.547193	
5.12701	 -0.585136	-0.547094	
5.12801	 -0.585022	-0.546994	
5.12901	 -0.584908	-0.546895	
5.13001	 -0.584794	-0.546796	
5.13101	 -0.58468	-0.546697	
5.13201	 -0.584566	-0.546598	
5.13301	 -0.584453	-0.546499	
5.13401	 -0.584339	-0.5464	
5.13501	 -0.584225	-0.546301	
5.13601	 -0.584111	-0.546202	
5.13701	 -0.583997	-0.546103	
5.13801	 -0.583884	-0.546004	
5.13901	 -0.58377	-0.545905	
5.14001	 -0.583657	-0.545806	
5.14101	 -0.583543	-0.545707	
5.14201	 -0.58343	-0.545608	
5.14301	 -0.583316	-0.54551	
5.14401	 -0.583203	-0.545411	
5.14501	 -0.583089	-0.545312	
5.14601	 -0.582976	-0.545214	
5.14701	 -0.582863	-0.545115	
5.14801	 -0.58275	-0.545017	
5.14901	 -0.582636	-0.544918	
5.15001	 -0.582523	-0.54482	
5.15101	 -0.58241	-0.544721	
5.15201	 -0.582297	-0.544623	
5.15301	 -0.582184	-0.544524	
5.15401	 -0.582071	-0.544426	
5.15501	 -0.581958	-0.544328	
5.15601	 -0.581845	-0.544229	
5.15701	 -0.581733	-0.544131	
5.15801	 -0.58162	-0.544033	
5.15901	 -0.581507	-0.543935	
5.16001	 -0.581394	-0.543837	
5.16101	 -0.581282	-0.543739	
5.16201	 -0.581169	-0.54364	
5.16301	 -0.581057	-0.543542	
5.16401	 -0.580944	-0.543444	
5.16501	 -0.580832	-0.543346	
5.16601	 -0.580719	-0.543249	
5.16701	 -0.580607	-0.543151	
5.16801	 -0.580494	-0.543053	
5.16901	 -0.580382	-0.542955	
5.17001	 -0.58027	-0.542857	
5.17101	 -0.580158	-0.542759	
5.17201	 -0.580045	-0.542662	
5.17301	 -0.579933	-0.542564	
5.17401	 -0.579821	-0.542466	
5.17501	 -0.579709	-0.542369	
5.17601	 -0.579597	-0.542271	
5.17701	 -0.579485	-0.542174	
5.17801	 -0.579373	-0.542076	
5.17901	 -0.579261	-0.541979	
5.18001	 -0.57915	-0.541881	
5.18101	 -0.579038	-0.541784	
5.18201	 -0.578926	-0.541687	
5.18301	 -0.578814	-0.541589	
5.18401	 -0.578703	-0.541492	
5.18501	 -0.578591	-0.541395	
5.18601	 -0.57848	-0.541297	
5.18701	 -0.578368	-0.5412	
5.18801	 -0.578257	-0.541103	
5.18901	 -0.578145	-0.541006	
5.19001	 -0.578034	-0.540909	
5.19101	 -0.577922	-0.540812	
5.19201	 -0.577811	-0.540715	
5.19301	 -0.5777	-0.540618	
5.19401	 -0.577589	-0.540521	
5.19501	 -0.577477	-0.540424	
5.19601	 -0.577366	-0.540327	
5.19701	 -0.577255	-0.54023	
5.19801	 -0.577144	-0.540133	
5.19901	 -0.577033	-0.540037	
5.20001	 -0.576922	-0.53994	
5.20101	 -0.576811	-0.539843	
5.20201	 -0.5767	-0.539747	
5.20301	 -0.576589	-0.53965	
5.20401	 -0.576479	-0.539553	
5.20501	 -0.576368	-0.539457	
5.20601	 -0.576257	-0.53936	
5.20701	 -0.576147	-0.539264	
5.20801	 -0.576036	-0.539167	
5.20901	 -0.575925	-0.539071	
5.21001	 -0.575815	-0.538974	
5.21101	 -0.575704	-0.538878	
5.21201	 -0.575594	-0.538782	
5.21301	 -0.575483	-0.538685	
5.21401	 -0.575373	-0.538589	
5.21501	 -0.575263	-0.538493	
5.21601	 -0.575152	-0.538397	
5.21701	 -0.575042	-0.538301	
5.21801	 -0.574932	-0.538205	
5.21901	 -0.574822	-0.538108	
5.22001	 -0.574712	-0.538012	
5.22101	 -0.574602	-0.537916	
5.22201	 -0.574492	-0.53782	
5.22301	 -0.574382	-0.537724	
5.22401	 -0.574272	-0.537629	
5.22501	 -0.574162	-0.537533	
5.22601	 -0.574052	-0.537437	
5.22701	 -0.573942	-0.537341	
5.22801	 -0.573832	-0.537245	
5.22901	 -0.573722	-0.537149	
5.23001	 -0.573613	-0.537054	
5.23101	 -0.573503	-0.536958	
5.23201	 -0.573394	-0.536862	
5.23301	 -0.573284	-0.536767	
5.23401	 -0.573174	-0.536671	
5.23501	 -0.573065	-0.536576	
5.23601	 -0.572955	-0.53648	
5.23701	 -0.572846	-0.536385	
5.23801	 -0.572737	-0.536289	
5.23901	 -0.572627	-0.536194	
5.24001	 -0.572518	-0.536098	
5.24101	 -0.572409	-0.536003	
5.24201	 -0.5723	-0.535908	
5.24301	 -0.572191	-0.535813	
5.24401	 -0.572081	-0.535717	
5.24501	 -0.571972	-0.535622	
5.24601	 -0.571863	-0.535527	
5.24701	 -0.571754	-0.535432	
5.24801	 -0.571645	-0.535337	
5.24901	 -0.571536	-0.535242	
5.25001	 -0.571428	-0.535147	
5.25101	 -0.571319	-0.535052	
5.25201	 -0.57121	-0.534957	
5.25301	 -0.571101	-0.534862	
5.25401	 -0.570993	-0.534767	
5.25501	 -0.570884	-0.534672	
5.25601	 -0.570775	-0.534577	
5.25701	 -0.570667	-0.534482	
5.25801	 -0.570558	-0.534387	
5.25901	 -0.57045	-0.534293	
5.26001	 -0.570341	-0.534198	
5.26101	 -0.570233	-0.534103	
5.26201	 -0.570124	-0.534009	
5.26301	 -0.570016	-0.533914	
5.26401	 -0.569908	-0.53382	
5.26501	 -0.5698	-0.533725	
5.26601	 -0.569691	-0.53363	
5.26701	 -0.569583	-0.533536	
5.26801	 -0.569475	-0.533442	
5.26901	 -0.569367	-0.533347	
5.27001	 -0.569259	-0.533253	
5.27101	 -0.569151	-0.533158	
5.27201	 -0.569043	-0.533064	
5.27301	 -0.568935	-0.53297	
5.27401	 -0.568827	-0.532876	
5.27501	 -0.568719	-0.532781	
5.27601	 -0.568612	-0.532687	
5.27701	 -0.568504	-0.532593	
5.27801	 -0.568396	-0.532499	
5.27901	 -0.568288	-0.532405	
5.28001	 -0.568181	-0.532311	
5.28101	 -0.568073	-0.532217	
5.28201	 -0.567966	-0.532123	
5.28301	 -0.567858	-0.532029	
5.28401	 -0.567751	-0.531935	
5.28501	 -0.567643	-0.531841	
5.28601	 -0.567536	-0.531747	
5.28701	 -0.567429	-0.531654	
5.28801	 -0.567321	-0.53156	
5.28901	 -0.567214	-0.531466	
5.29001	 -0.567107	-0.531372	
5.29101	 -0.567	-0.531279	
5.29201	 -0.566892	-0.531185	
5.29301	 -0.566785	-0.531091	
5.29401	 -0.566678	-0.530998	
5.29501	 -0.566571	-0.530904	
5.29601	 -0.566464	-0.530811	
5.29701	 -0.566357	-0.530717	
5.29801	 -0.56625	-0.530624	
5.29901	 -0.566144	-0.53053	
5.30001	 -0.566037	-0.530437	
5.30101	 -0.56593	-0.530344	
5.30201	 -0.565823	-0.53025	
5.30301	 -0.565717	-0.530157	
5.30401	 -0.56561	-0.530064	
5.30501	 -0.565503	-0.529971	
5.30601	 -0.565397	-0.529877	
5.30701	 -0.56529	-0.529784	
5.30801	 -0.565184	-0.529691	
5.30901	 -0.565077	-0.529598	
5.31001	 -0.564971	-0.529505	
5.31101	 -0.564864	-0.529412	
5.31201	 -0.564758	-0.529319	
5.31301	 -0.564652	-0.529226	
