65.7168	 -0.0456504	-0.0454189	-0.0152168	-0.0149853	-0.0152168	-0.0149853
65.7192	 -0.0456488	-0.0454172	-0.0152163	-0.0149847	-0.0152163	-0.0149847
65.7216	 -0.0456471	-0.0454156	-0.0152157	-0.0149842	-0.0152157	-0.0149842
65.724	 -0.0456454	-0.0454139	-0.0152151	-0.0149836	-0.0152151	-0.0149836
65.7264	 -0.0456438	-0.0454123	-0.0152146	-0.0149831	-0.0152146	-0.0149831
65.7288	 -0.0456421	-0.0454106	-0.015214	-0.0149826	-0.015214	-0.0149826
65.7312	 -0.0456404	-0.045409	-0.0152135	-0.014982	-0.0152135	-0.014982
65.7336	 -0.0456388	-0.0454073	-0.0152129	-0.0149815	-0.0152129	-0.0149815
65.736	 -0.0456371	-0.0454057	-0.0152124	-0.0149809	-0.0152124	-0.0149809
65.7384	 -0.0456354	-0.045404	-0.0152118	-0.0149804	-0.0152118	-0.0149804
65.7408	 -0.0456338	-0.0454024	-0.0152113	-0.0149799	-0.0152113	-0.0149799
65.7432	 -0.0456321	-0.0454007	-0.0152107	-0.0149793	-0.0152107	-0.0149793
65.7456	 -0.0456304	-0.0453991	-0.0152101	-0.0149788	-0.0152101	-0.0149788
65.748	 -0.0456288	-0.0453974	-0.0152096	-0.0149783	-0.0152096	-0.0149783
65.7504	 -0.0456271	-0.0453958	-0.015209	-0.0149777	-0.015209	-0.0149777
65.7528	 -0.0456254	-0.0453941	-0.0152085	-0.0149772	-0.0152085	-0.0149772
65.7552	 -0.0456238	-0.0453925	-0.0152079	-0.0149766	-0.0152079	-0.0149766
65.7576	 -0.0456221	-0.0453908	-0.0152074	-0.0149761	-0.0152074	-0.0149761
65.76	 -0.0456204	-0.0453892	-0.0152068	-0.0149756	-0.0152068	-0.0149756
65.7624	 -0.0456188	-0.0453875	-0.0152063	-0.014975	-0.0152063	-0.014975
65.7648	 -0.0456171	-0.0453859	-0.0152057	-0.0149745	-0.0152057	-0.0149745
65.7672	 -0.0456154	-0.0453842	-0.0152051	-0.014974	-0.0152051	-0.014974
65.7696	 -0.0456138	-0.0453826	-0.0152046	-0.0149734	-0.0152046	-0.0149734
65.772	 -0.0456121	-0.0453809	-0.015204	-0.0149729	-0.015204	-0.0149729
65.7744	 -0.0456104	-0.0453793	-0.0152035	-0.0149723	-0.0152035	-0.0149723
65.7768	 -0.0456088	-0.0453777	-0.0152029	-0.0149718	-0.0152029	-0.0149718
65.7792	 -0.0456071	-0.045376	-0.0152024	-0.0149713	-0.0152024	-0.0149713
65.7816	 -0.0456055	-0.0453744	-0.0152018	-0.0149707	-0.0152018	-0.0149707
65.784	 -0.0456038	-0.0453727	-0.0152013	-0.0149702	-0.0152013	-0.0149702
65.7864	 -0.0456021	-0.0453711	-0.0152007	-0.0149696	-0.0152007	-0.0149696
65.7888	 -0.0456005	-0.0453694	-0.0152002	-0.0149691	-0.0152002	-0.0149691
65.7912	 -0.0455988	-0.0453678	-0.0151996	-0.0149686	-0.0151996	-0.0149686
65.7936	 -0.0455971	-0.0453661	-0.015199	-0.014968	-0.015199	-0.014968
65.796	 -0.0455955	-0.0453645	-0.0151985	-0.0149675	-0.0151985	-0.0149675
65.7984	 -0.0455938	-0.0453628	-0.0151979	-0.014967	-0.0151979	-0.014967
65.8008	 -0.0455921	-0.0453612	-0.0151974	-0.0149664	-0.0151974	-0.0149664
65.8032	 -0.0455905	-0.0453595	-0.0151968	-0.0149659	-0.0151968	-0.0149659
65.8056	 -0.0455888	-0.0453579	-0.0151963	-0.0149653	-0.0151963	-0.0149653
65.808	 -0.0455872	-0.0453562	-0.0151957	-0.0149648	-0.0151957	-0.0149648
65.8104	 -0.0455855	-0.0453546	-0.0151952	-0.0149643	-0.0151952	-0.0149643
65.8128	 -0.0455838	-0.045353	-0.0151946	-0.0149637	-0.0151946	-0.0149637
65.8152	 -0.0455822	-0.0453513	-0.0151941	-0.0149632	-0.0151941	-0.0149632
65.8176	 -0.0455805	-0.0453497	-0.0151935	-0.0149627	-0.0151935	-0.0149627
65.82	 -0.0455788	-0.045348	-0.0151929	-0.0149621	-0.0151929	-0.0149621
65.8224	 -0.0455772	-0.0453464	-0.0151924	-0.0149616	-0.0151924	-0.0149616
65.8248	 -0.0455755	-0.0453447	-0.0151918	-0.014961	-0.0151918	-0.014961
65.8272	 -0.0455739	-0.0453431	-0.0151913	-0.0149605	-0.0151913	-0.0149605
65.8296	 -0.0455722	-0.0453414	-0.0151907	-0.01496	-0.0151907	-0.01496
65.832	 -0.0455705	-0.0453398	-0.0151902	-0.0149594	-0.0151902	-0.0149594
65.8344	 -0.0455689	-0.0453382	-0.0151896	-0.0149589	-0.0151896	-0.0149589
65.8368	 -0.0455672	-0.0453365	-0.0151891	-0.0149584	-0.0151891	-0.0149584
65.8392	 -0.0455656	-0.0453349	-0.0151885	-0.0149578	-0.0151885	-0.0149578
65.8416	 -0.0455639	-0.0453332	-0.015188	-0.0149573	-0.015188	-0.0149573
65.844	 -0.0455622	-0.0453316	-0.0151874	-0.0149568	-0.0151874	-0.0149568
65.8464	 -0.0455606	-0.0453299	-0.0151869	-0.0149562	-0.0151869	-0.0149562
65.8488	 -0.0455589	-0.0453283	-0.0151863	-0.0149557	-0.0151863	-0.0149557
65.8512	 -0.0455573	-0.0453266	-0.0151858	-0.0149551	-0.0151858	-0.0149551
65.8536	 -0.0455556	-0.045325	-0.0151852	-0.0149546	-0.0151852	-0.0149546
65.856	 -0.0455539	-0.0453234	-0.0151846	-0.0149541	-0.0151846	-0.0149541
65.8584	 -0.0455523	-0.0453217	-0.0151841	-0.0149535	-0.0151841	-0.0149535
65.8608	 -0.0455506	-0.0453201	-0.0151835	-0.014953	-0.0151835	-0.014953
65.8632	 -0.045549	-0.0453184	-0.015183	-0.0149525	-0.015183	-0.0149525
65.8656	 -0.0455473	-0.0453168	-0.0151824	-0.0149519	-0.0151824	-0.0149519
65.868	 -0.0455456	-0.0453151	-0.0151819	-0.0149514	-0.0151819	-0.0149514
65.8704	 -0.045544	-0.0453135	-0.0151813	-0.0149509	-0.0151813	-0.0149509
65.8728	 -0.0455423	-0.0453119	-0.0151808	-0.0149503	-0.0151808	-0.0149503
65.8752	 -0.0455407	-0.0453102	-0.0151802	-0.0149498	-0.0151802	-0.0149498
65.8776	 -0.045539	-0.0453086	-0.0151797	-0.0149492	-0.0151797	-0.0149492
65.88	 -0.0455373	-0.0453069	-0.0151791	-0.0149487	-0.0151791	-0.0149487
65.8824	 -0.0455357	-0.0453053	-0.0151786	-0.0149482	-0.0151786	-0.0149482
65.8848	 -0.045534	-0.0453036	-0.015178	-0.0149476	-0.015178	-0.0149476
65.8872	 -0.0455324	-0.045302	-0.0151775	-0.0149471	-0.0151775	-0.0149471
65.8896	 -0.0455307	-0.0453004	-0.0151769	-0.0149466	-0.0151769	-0.0149466
65.892	 -0.045529	-0.0452987	-0.0151763	-0.014946	-0.0151763	-0.014946
65.8944	 -0.0455274	-0.0452971	-0.0151758	-0.0149455	-0.0151758	-0.0149455
65.8968	 -0.0455257	-0.0452954	-0.0151752	-0.014945	-0.0151752	-0.014945
65.8992	 -0.0455241	-0.0452938	-0.0151747	-0.0149444	-0.0151747	-0.0149444
65.9016	 -0.0455224	-0.0452922	-0.0151741	-0.0149439	-0.0151741	-0.0149439
65.904	 -0.0455208	-0.0452905	-0.0151736	-0.0149433	-0.0151736	-0.0149433
65.9064	 -0.0455191	-0.0452889	-0.015173	-0.0149428	-0.015173	-0.0149428
65.9088	 -0.0455174	-0.0452872	-0.0151725	-0.0149423	-0.0151725	-0.0149423
65.9112	 -0.0455158	-0.0452856	-0.0151719	-0.0149417	-0.0151719	-0.0149417
65.9136	 -0.0455141	-0.045284	-0.0151714	-0.0149412	-0.0151714	-0.0149412
65.916	 -0.0455125	-0.0452823	-0.0151708	-0.0149407	-0.0151708	-0.0149407
65.9184	 -0.0455108	-0.0452807	-0.0151703	-0.0149401	-0.0151703	-0.0149401
65.9208	 -0.0455092	-0.045279	-0.0151697	-0.0149396	-0.0151697	-0.0149396
65.9232	 -0.0455075	-0.0452774	-0.0151692	-0.0149391	-0.0151692	-0.0149391
65.9256	 -0.0455058	-0.0452758	-0.0151686	-0.0149385	-0.0151686	-0.0149385
65.928	 -0.0455042	-0.0452741	-0.0151681	-0.014938	-0.0151681	-0.014938
65.9304	 -0.0455025	-0.0452725	-0.0151675	-0.0149375	-0.0151675	-0.0149375
65.9328	 -0.0455009	-0.0452708	-0.015167	-0.0149369	-0.015167	-0.0149369
65.9352	 -0.0454992	-0.0452692	-0.0151664	-0.0149364	-0.0151664	-0.0149364
65.9376	 -0.0454976	-0.0452676	-0.0151659	-0.0149358	-0.0151659	-0.0149358
65.94	 -0.0454959	-0.0452659	-0.0151653	-0.0149353	-0.0151653	-0.0149353
65.9424	 -0.0454942	-0.0452643	-0.0151647	-0.0149348	-0.0151647	-0.0149348
65.9448	 -0.0454926	-0.0452626	-0.0151642	-0.0149342	-0.0151642	-0.0149342
65.9472	 -0.0454909	-0.045261	-0.0151636	-0.0149337	-0.0151636	-0.0149337
65.9496	 -0.0454893	-0.0452594	-0.0151631	-0.0149332	-0.0151631	-0.0149332
65.952	 -0.0454876	-0.0452577	-0.0151625	-0.0149326	-0.0151625	-0.0149326
65.9544	 -0.045486	-0.0452561	-0.015162	-0.0149321	-0.015162	-0.0149321
65.9568	 -0.0454843	-0.0452544	-0.0151614	-0.0149316	-0.0151614	-0.0149316
65.9592	 -0.0454827	-0.0452528	-0.0151609	-0.014931	-0.0151609	-0.014931
65.9616	 -0.045481	-0.0452512	-0.0151603	-0.0149305	-0.0151603	-0.0149305
65.964	 -0.0454793	-0.0452495	-0.0151598	-0.01493	-0.0151598	-0.01493
65.9664	 -0.0454777	-0.0452479	-0.0151592	-0.0149294	-0.0151592	-0.0149294
65.9688	 -0.045476	-0.0452463	-0.0151587	-0.0149289	-0.0151587	-0.0149289
65.9712	 -0.0454744	-0.0452446	-0.0151581	-0.0149284	-0.0151581	-0.0149284
65.9736	 -0.0454727	-0.045243	-0.0151576	-0.0149278	-0.0151576	-0.0149278
65.976	 -0.0454711	-0.0452413	-0.015157	-0.0149273	-0.015157	-0.0149273
65.9784	 -0.0454694	-0.0452397	-0.0151565	-0.0149268	-0.0151565	-0.0149268
65.9808	 -0.0454678	-0.0452381	-0.0151559	-0.0149262	-0.0151559	-0.0149262
65.9832	 -0.0454661	-0.0452364	-0.0151554	-0.0149257	-0.0151554	-0.0149257
65.9856	 -0.0454645	-0.0452348	-0.0151548	-0.0149252	-0.0151548	-0.0149252
65.988	 -0.0454628	-0.0452332	-0.0151543	-0.0149246	-0.0151543	-0.0149246
65.9904	 -0.0454612	-0.0452315	-0.0151537	-0.0149241	-0.0151537	-0.0149241
65.9928	 -0.0454595	-0.0452299	-0.0151532	-0.0149235	-0.0151532	-0.0149235
65.9952	 -0.0454578	-0.0452282	-0.0151526	-0.014923	-0.0151526	-0.014923
65.9976	 -0.0454562	-0.0452266	-0.0151521	-0.0149225	-0.0151521	-0.0149225
66	 -0.0454545	-0.045225	-0.0151515	-0.0149219	-0.0151515	-0.0149219
66.0024	 -0.0454529	-0.0452233	-0.015151	-0.0149214	-0.015151	-0.0149214
66.0048	 -0.0454512	-0.0452217	-0.0151504	-0.0149209	-0.0151504	-0.0149209
66.0072	 -0.0454496	-0.0452201	-0.0151499	-0.0149203	-0.0151499	-0.0149203
66.0096	 -0.0454479	-0.0452184	-0.0151493	-0.0149198	-0.0151493	-0.0149198
66.012	 -0.0454463	-0.0452168	-0.0151488	-0.0149193	-0.0151488	-0.0149193
66.0144	 -0.0454446	-0.0452152	-0.0151482	-0.0149187	-0.0151482	-0.0149187
66.0168	 -0.045443	-0.0452135	-0.0151477	-0.0149182	-0.0151477	-0.0149182
66.0192	 -0.0454413	-0.0452119	-0.0151471	-0.0149177	-0.0151471	-0.0149177
66.0216	 -0.0454397	-0.0452103	-0.0151466	-0.0149171	-0.0151466	-0.0149171
66.024	 -0.045438	-0.0452086	-0.015146	-0.0149166	-0.015146	-0.0149166
66.0264	 -0.0454364	-0.045207	-0.0151455	-0.0149161	-0.0151455	-0.0149161
66.0288	 -0.0454347	-0.0452053	-0.0151449	-0.0149155	-0.0151449	-0.0149155
66.0312	 -0.0454331	-0.0452037	-0.0151444	-0.014915	-0.0151444	-0.014915
66.0336	 -0.0454314	-0.0452021	-0.0151438	-0.0149145	-0.0151438	-0.0149145
66.036	 -0.0454298	-0.0452004	-0.0151433	-0.0149139	-0.0151433	-0.0149139
66.0384	 -0.0454281	-0.0451988	-0.0151427	-0.0149134	-0.0151427	-0.0149134
66.0408	 -0.0454265	-0.0451972	-0.0151422	-0.0149129	-0.0151422	-0.0149129
66.0432	 -0.0454248	-0.0451955	-0.0151416	-0.0149123	-0.0151416	-0.0149123
66.0456	 -0.0454232	-0.0451939	-0.0151411	-0.0149118	-0.0151411	-0.0149118
66.048	 -0.0454215	-0.0451923	-0.0151405	-0.0149113	-0.0151405	-0.0149113
66.0504	 -0.0454199	-0.0451906	-0.01514	-0.0149107	-0.01514	-0.0149107
66.0528	 -0.0454182	-0.045189	-0.0151394	-0.0149102	-0.0151394	-0.0149102
66.0552	 -0.0454166	-0.0451874	-0.0151389	-0.0149097	-0.0151389	-0.0149097
66.0576	 -0.0454149	-0.0451857	-0.0151383	-0.0149091	-0.0151383	-0.0149091
66.06	 -0.0454133	-0.0451841	-0.0151378	-0.0149086	-0.0151378	-0.0149086
66.0624	 -0.0454116	-0.0451825	-0.0151372	-0.0149081	-0.0151372	-0.0149081
66.0648	 -0.04541	-0.0451808	-0.0151367	-0.0149075	-0.0151367	-0.0149075
66.0672	 -0.0454083	-0.0451792	-0.0151361	-0.014907	-0.0151361	-0.014907
66.0696	 -0.0454067	-0.0451776	-0.0151356	-0.0149065	-0.0151356	-0.0149065
66.072	 -0.045405	-0.0451759	-0.015135	-0.0149059	-0.015135	-0.0149059
66.0744	 -0.0454034	-0.0451743	-0.0151345	-0.0149054	-0.0151345	-0.0149054
66.0768	 -0.0454017	-0.0451727	-0.0151339	-0.0149049	-0.0151339	-0.0149049
66.0792	 -0.0454001	-0.045171	-0.0151334	-0.0149043	-0.0151334	-0.0149043
66.0816	 -0.0453984	-0.0451694	-0.0151328	-0.0149038	-0.0151328	-0.0149038
66.084	 -0.0453968	-0.0451678	-0.0151323	-0.0149033	-0.0151323	-0.0149033
66.0864	 -0.0453951	-0.0451661	-0.0151317	-0.0149027	-0.0151317	-0.0149027
66.0888	 -0.0453935	-0.0451645	-0.0151312	-0.0149022	-0.0151312	-0.0149022
66.0912	 -0.0453918	-0.0451629	-0.0151306	-0.0149017	-0.0151306	-0.0149017
66.0936	 -0.0453902	-0.0451613	-0.0151301	-0.0149011	-0.0151301	-0.0149011
66.096	 -0.0453885	-0.0451596	-0.0151295	-0.0149006	-0.0151295	-0.0149006
66.0984	 -0.0453869	-0.045158	-0.015129	-0.0149001	-0.015129	-0.0149001
66.1008	 -0.0453852	-0.0451564	-0.0151284	-0.0148995	-0.0151284	-0.0148995
66.1032	 -0.0453836	-0.0451547	-0.0151279	-0.014899	-0.0151279	-0.014899
66.1056	 -0.0453819	-0.0451531	-0.0151273	-0.0148985	-0.0151273	-0.0148985
66.108	 -0.0453803	-0.0451515	-0.0151268	-0.0148979	-0.0151268	-0.0148979
66.1104	 -0.0453786	-0.0451498	-0.0151262	-0.0148974	-0.0151262	-0.0148974
66.1128	 -0.045377	-0.0451482	-0.0151257	-0.0148969	-0.0151257	-0.0148969
66.1152	 -0.0453753	-0.0451466	-0.0151251	-0.0148963	-0.0151251	-0.0148963
66.1176	 -0.0453737	-0.0451449	-0.0151246	-0.0148958	-0.0151246	-0.0148958
66.12	 -0.045372	-0.0451433	-0.015124	-0.0148953	-0.015124	-0.0148953
66.1224	 -0.0453704	-0.0451417	-0.0151235	-0.0148947	-0.0151235	-0.0148947
66.1248	 -0.0453688	-0.0451401	-0.0151229	-0.0148942	-0.0151229	-0.0148942
66.1272	 -0.0453671	-0.0451384	-0.0151224	-0.0148937	-0.0151224	-0.0148937
66.1296	 -0.0453655	-0.0451368	-0.0151218	-0.0148932	-0.0151218	-0.0148932
66.132	 -0.0453638	-0.0451352	-0.0151213	-0.0148926	-0.0151213	-0.0148926
66.1344	 -0.0453622	-0.0451335	-0.0151207	-0.0148921	-0.0151207	-0.0148921
66.1368	 -0.0453605	-0.0451319	-0.0151202	-0.0148916	-0.0151202	-0.0148916
66.1392	 -0.0453589	-0.0451303	-0.0151196	-0.014891	-0.0151196	-0.014891
66.1416	 -0.0453572	-0.0451286	-0.0151191	-0.0148905	-0.0151191	-0.0148905
66.144	 -0.0453556	-0.045127	-0.0151185	-0.01489	-0.0151185	-0.01489
66.1464	 -0.0453539	-0.0451254	-0.015118	-0.0148894	-0.015118	-0.0148894
66.1488	 -0.0453523	-0.0451238	-0.0151174	-0.0148889	-0.0151174	-0.0148889
66.1512	 -0.0453506	-0.0451221	-0.0151169	-0.0148884	-0.0151169	-0.0148884
66.1536	 -0.045349	-0.0451205	-0.0151163	-0.0148878	-0.0151163	-0.0148878
66.156	 -0.0453474	-0.0451189	-0.0151158	-0.0148873	-0.0151158	-0.0148873
66.1584	 -0.0453457	-0.0451172	-0.0151152	-0.0148868	-0.0151152	-0.0148868
66.1608	 -0.0453441	-0.0451156	-0.0151147	-0.0148862	-0.0151147	-0.0148862
66.1632	 -0.0453424	-0.045114	-0.0151141	-0.0148857	-0.0151141	-0.0148857
66.1656	 -0.0453408	-0.0451124	-0.0151136	-0.0148852	-0.0151136	-0.0148852
66.168	 -0.0453391	-0.0451107	-0.015113	-0.0148846	-0.015113	-0.0148846
66.1704	 -0.0453375	-0.0451091	-0.0151125	-0.0148841	-0.0151125	-0.0148841
66.1728	 -0.0453358	-0.0451075	-0.0151119	-0.0148836	-0.0151119	-0.0148836
66.1752	 -0.0453342	-0.0451058	-0.0151114	-0.014883	-0.0151114	-0.014883
66.1776	 -0.0453326	-0.0451042	-0.0151109	-0.0148825	-0.0151109	-0.0148825
66.18	 -0.0453309	-0.0451026	-0.0151103	-0.014882	-0.0151103	-0.014882
66.1824	 -0.0453293	-0.045101	-0.0151098	-0.0148815	-0.0151098	-0.0148815
66.1848	 -0.0453276	-0.0450993	-0.0151092	-0.0148809	-0.0151092	-0.0148809
66.1872	 -0.045326	-0.0450977	-0.0151087	-0.0148804	-0.0151087	-0.0148804
66.1896	 -0.0453243	-0.0450961	-0.0151081	-0.0148799	-0.0151081	-0.0148799
66.192	 -0.0453227	-0.0450945	-0.0151076	-0.0148793	-0.0151076	-0.0148793
66.1944	 -0.0453211	-0.0450928	-0.015107	-0.0148788	-0.015107	-0.0148788
66.1968	 -0.0453194	-0.0450912	-0.0151065	-0.0148783	-0.0151065	-0.0148783
66.1992	 -0.0453178	-0.0450896	-0.0151059	-0.0148777	-0.0151059	-0.0148777
66.2016	 -0.0453161	-0.0450879	-0.0151054	-0.0148772	-0.0151054	-0.0148772
66.204	 -0.0453145	-0.0450863	-0.0151048	-0.0148767	-0.0151048	-0.0148767
66.2064	 -0.0453128	-0.0450847	-0.0151043	-0.0148761	-0.0151043	-0.0148761
66.2088	 -0.0453112	-0.0450831	-0.0151037	-0.0148756	-0.0151037	-0.0148756
66.2112	 -0.0453096	-0.0450814	-0.0151032	-0.0148751	-0.0151032	-0.0148751
66.2136	 -0.0453079	-0.0450798	-0.0151026	-0.0148745	-0.0151026	-0.0148745
66.216	 -0.0453063	-0.0450782	-0.0151021	-0.014874	-0.0151021	-0.014874
66.2184	 -0.0453046	-0.0450766	-0.0151015	-0.0148735	-0.0151015	-0.0148735
66.2208	 -0.045303	-0.0450749	-0.015101	-0.014873	-0.015101	-0.014873
66.2232	 -0.0453013	-0.0450733	-0.0151004	-0.0148724	-0.0151004	-0.0148724
66.2256	 -0.0452997	-0.0450717	-0.0150999	-0.0148719	-0.0150999	-0.0148719
66.228	 -0.0452981	-0.0450701	-0.0150994	-0.0148714	-0.0150994	-0.0148714
66.2304	 -0.0452964	-0.0450684	-0.0150988	-0.0148708	-0.0150988	-0.0148708
66.2328	 -0.0452948	-0.0450668	-0.0150983	-0.0148703	-0.0150983	-0.0148703
66.2352	 -0.0452931	-0.0450652	-0.0150977	-0.0148698	-0.0150977	-0.0148698
66.2376	 -0.0452915	-0.0450636	-0.0150972	-0.0148692	-0.0150972	-0.0148692
66.24	 -0.0452899	-0.0450619	-0.0150966	-0.0148687	-0.0150966	-0.0148687
66.2424	 -0.0452882	-0.0450603	-0.0150961	-0.0148682	-0.0150961	-0.0148682
66.2448	 -0.0452866	-0.0450587	-0.0150955	-0.0148676	-0.0150955	-0.0148676
66.2472	 -0.0452849	-0.0450571	-0.015095	-0.0148671	-0.015095	-0.0148671
66.2496	 -0.0452833	-0.0450554	-0.0150944	-0.0148666	-0.0150944	-0.0148666
66.252	 -0.0452816	-0.0450538	-0.0150939	-0.0148661	-0.0150939	-0.0148661
66.2544	 -0.04528	-0.0450522	-0.0150933	-0.0148655	-0.0150933	-0.0148655
66.2568	 -0.0452784	-0.0450506	-0.0150928	-0.014865	-0.0150928	-0.014865
66.2592	 -0.0452767	-0.045049	-0.0150922	-0.0148645	-0.0150922	-0.0148645
66.2616	 -0.0452751	-0.0450473	-0.0150917	-0.0148639	-0.0150917	-0.0148639
66.264	 -0.0452734	-0.0450457	-0.0150911	-0.0148634	-0.0150911	-0.0148634
66.2664	 -0.0452718	-0.0450441	-0.0150906	-0.0148629	-0.0150906	-0.0148629
66.2688	 -0.0452702	-0.0450425	-0.0150901	-0.0148623	-0.0150901	-0.0148623
66.2712	 -0.0452685	-0.0450408	-0.0150895	-0.0148618	-0.0150895	-0.0148618
66.2736	 -0.0452669	-0.0450392	-0.015089	-0.0148613	-0.015089	-0.0148613
66.276	 -0.0452653	-0.0450376	-0.0150884	-0.0148608	-0.0150884	-0.0148608
66.2784	 -0.0452636	-0.045036	-0.0150879	-0.0148602	-0.0150879	-0.0148602
66.2808	 -0.045262	-0.0450343	-0.0150873	-0.0148597	-0.0150873	-0.0148597
66.2832	 -0.0452603	-0.0450327	-0.0150868	-0.0148592	-0.0150868	-0.0148592
66.2856	 -0.0452587	-0.0450311	-0.0150862	-0.0148586	-0.0150862	-0.0148586
66.288	 -0.0452571	-0.0450295	-0.0150857	-0.0148581	-0.0150857	-0.0148581
66.2904	 -0.0452554	-0.0450279	-0.0150851	-0.0148576	-0.0150851	-0.0148576
66.2928	 -0.0452538	-0.0450262	-0.0150846	-0.014857	-0.0150846	-0.014857
66.2952	 -0.0452521	-0.0450246	-0.015084	-0.0148565	-0.015084	-0.0148565
66.2976	 -0.0452505	-0.045023	-0.0150835	-0.014856	-0.0150835	-0.014856
66.3	 -0.0452489	-0.0450214	-0.015083	-0.0148555	-0.015083	-0.0148555
66.3024	 -0.0452472	-0.0450197	-0.0150824	-0.0148549	-0.0150824	-0.0148549
66.3048	 -0.0452456	-0.0450181	-0.0150819	-0.0148544	-0.0150819	-0.0148544
66.3072	 -0.045244	-0.0450165	-0.0150813	-0.0148539	-0.0150813	-0.0148539
66.3096	 -0.0452423	-0.0450149	-0.0150808	-0.0148533	-0.0150808	-0.0148533
66.312	 -0.0452407	-0.0450133	-0.0150802	-0.0148528	-0.0150802	-0.0148528
66.3144	 -0.045239	-0.0450116	-0.0150797	-0.0148523	-0.0150797	-0.0148523
66.3168	 -0.0452374	-0.04501	-0.0150791	-0.0148518	-0.0150791	-0.0148518
66.3192	 -0.0452358	-0.0450084	-0.0150786	-0.0148512	-0.0150786	-0.0148512
66.3216	 -0.0452341	-0.0450068	-0.015078	-0.0148507	-0.015078	-0.0148507
66.324	 -0.0452325	-0.0450052	-0.0150775	-0.0148502	-0.0150775	-0.0148502
66.3264	 -0.0452309	-0.0450035	-0.015077	-0.0148496	-0.015077	-0.0148496
66.3288	 -0.0452292	-0.0450019	-0.0150764	-0.0148491	-0.0150764	-0.0148491
66.3312	 -0.0452276	-0.0450003	-0.0150759	-0.0148486	-0.0150759	-0.0148486
66.3336	 -0.0452259	-0.0449987	-0.0150753	-0.0148481	-0.0150753	-0.0148481
66.336	 -0.0452243	-0.0449971	-0.0150748	-0.0148475	-0.0150748	-0.0148475
66.3384	 -0.0452227	-0.0449954	-0.0150742	-0.014847	-0.0150742	-0.014847
66.3408	 -0.045221	-0.0449938	-0.0150737	-0.0148465	-0.0150737	-0.0148465
66.3432	 -0.0452194	-0.0449922	-0.0150731	-0.0148459	-0.0150731	-0.0148459
66.3456	 -0.0452178	-0.0449906	-0.0150726	-0.0148454	-0.0150726	-0.0148454
66.348	 -0.0452161	-0.044989	-0.015072	-0.0148449	-0.015072	-0.0148449
66.3504	 -0.0452145	-0.0449873	-0.0150715	-0.0148443	-0.0150715	-0.0148443
66.3528	 -0.0452129	-0.0449857	-0.015071	-0.0148438	-0.015071	-0.0148438
66.3552	 -0.0452112	-0.0449841	-0.0150704	-0.0148433	-0.0150704	-0.0148433
66.3576	 -0.0452096	-0.0449825	-0.0150699	-0.0148428	-0.0150699	-0.0148428
66.36	 -0.045208	-0.0449809	-0.0150693	-0.0148422	-0.0150693	-0.0148422
66.3624	 -0.0452063	-0.0449793	-0.0150688	-0.0148417	-0.0150688	-0.0148417
66.3648	 -0.0452047	-0.0449776	-0.0150682	-0.0148412	-0.0150682	-0.0148412
66.3672	 -0.045203	-0.044976	-0.0150677	-0.0148406	-0.0150677	-0.0148406
66.3696	 -0.0452014	-0.0449744	-0.0150671	-0.0148401	-0.0150671	-0.0148401
66.372	 -0.0451998	-0.0449728	-0.0150666	-0.0148396	-0.0150666	-0.0148396
66.3744	 -0.0451981	-0.0449712	-0.015066	-0.0148391	-0.015066	-0.0148391
66.3768	 -0.0451965	-0.0449695	-0.0150655	-0.0148385	-0.0150655	-0.0148385
66.3792	 -0.0451949	-0.0449679	-0.015065	-0.014838	-0.015065	-0.014838
66.3816	 -0.0451932	-0.0449663	-0.0150644	-0.0148375	-0.0150644	-0.0148375
66.384	 -0.0451916	-0.0449647	-0.0150639	-0.0148369	-0.0150639	-0.0148369
66.3864	 -0.04519	-0.0449631	-0.0150633	-0.0148364	-0.0150633	-0.0148364
66.3888	 -0.0451883	-0.0449615	-0.0150628	-0.0148359	-0.0150628	-0.0148359
66.3912	 -0.0451867	-0.0449598	-0.0150622	-0.0148354	-0.0150622	-0.0148354
66.3936	 -0.0451851	-0.0449582	-0.0150617	-0.0148348	-0.0150617	-0.0148348
66.396	 -0.0451834	-0.0449566	-0.0150611	-0.0148343	-0.0150611	-0.0148343
66.3984	 -0.0451818	-0.044955	-0.0150606	-0.0148338	-0.0150606	-0.0148338
66.4008	 -0.0451802	-0.0449534	-0.0150601	-0.0148333	-0.0150601	-0.0148333
66.4032	 -0.0451785	-0.0449518	-0.0150595	-0.0148327	-0.0150595	-0.0148327
66.4056	 -0.0451769	-0.0449501	-0.015059	-0.0148322	-0.015059	-0.0148322
66.408	 -0.0451753	-0.0449485	-0.0150584	-0.0148317	-0.0150584	-0.0148317
66.4104	 -0.0451736	-0.0449469	-0.0150579	-0.0148311	-0.0150579	-0.0148311
66.4128	 -0.045172	-0.0449453	-0.0150573	-0.0148306	-0.0150573	-0.0148306
66.4152	 -0.0451704	-0.0449437	-0.0150568	-0.0148301	-0.0150568	-0.0148301
66.4176	 -0.0451687	-0.0449421	-0.0150562	-0.0148296	-0.0150562	-0.0148296
66.42	 -0.0451671	-0.0449404	-0.0150557	-0.014829	-0.0150557	-0.014829
66.4224	 -0.0451655	-0.0449388	-0.0150552	-0.0148285	-0.0150552	-0.0148285
66.4248	 -0.0451639	-0.0449372	-0.0150546	-0.014828	-0.0150546	-0.014828
