32.2561	 -0.0310019	-0.0300408	
32.2681	 -0.0309904	-0.03003	
32.2801	 -0.0309789	-0.0300192	
32.2921	 -0.0309674	-0.0300084	
32.3041	 -0.0309559	-0.0299976	
32.3161	 -0.0309444	-0.0299868	
32.3281	 -0.0309329	-0.029976	
32.3401	 -0.0309214	-0.0299653	
32.3521	 -0.0309099	-0.0299545	
32.3641	 -0.0308985	-0.0299438	
32.3761	 -0.030887	-0.029933	
32.3881	 -0.0308756	-0.0299223	
32.4001	 -0.0308641	-0.0299115	
32.4121	 -0.0308527	-0.0299008	
32.4241	 -0.0308413	-0.0298901	
32.4361	 -0.0308299	-0.0298794	
32.4481	 -0.0308185	-0.0298687	
32.4601	 -0.0308071	-0.029858	
32.4721	 -0.0307957	-0.0298473	
32.4841	 -0.0307843	-0.0298367	
32.4961	 -0.030773	-0.029826	
32.5081	 -0.0307616	-0.0298153	
32.5201	 -0.0307503	-0.0298047	
32.5321	 -0.0307389	-0.029794	
32.5441	 -0.0307276	-0.0297834	
32.5561	 -0.0307162	-0.0297728	
32.5681	 -0.0307049	-0.0297621	
32.5801	 -0.0306936	-0.0297515	
32.5921	 -0.0306823	-0.0297409	
32.6041	 -0.030671	-0.0297303	
32.6161	 -0.0306597	-0.0297197	
32.6281	 -0.0306485	-0.0297091	
32.6401	 -0.0306372	-0.0296986	
32.6521	 -0.0306259	-0.029688	
32.6641	 -0.0306147	-0.0296774	
32.6761	 -0.0306034	-0.0296669	
32.6881	 -0.0305922	-0.0296563	
32.7001	 -0.030581	-0.0296458	
32.7121	 -0.0305698	-0.0296353	
32.7241	 -0.0305586	-0.0296247	
32.7361	 -0.0305474	-0.0296142	
32.7481	 -0.0305362	-0.0296037	
32.7601	 -0.030525	-0.0295932	
32.7721	 -0.0305138	-0.0295827	
32.7841	 -0.0305026	-0.0295722	
32.7961	 -0.0304915	-0.0295617	
32.8081	 -0.0304803	-0.0295513	
32.8201	 -0.0304692	-0.0295408	
32.8321	 -0.030458	-0.0295303	
32.8441	 -0.0304469	-0.0295199	
32.8561	 -0.0304358	-0.0295095	
32.8681	 -0.0304247	-0.029499	
32.8801	 -0.0304136	-0.0294886	
32.8921	 -0.0304025	-0.0294782	
32.9041	 -0.0303914	-0.0294678	
32.9161	 -0.0303803	-0.0294573	
32.9281	 -0.0303692	-0.0294469	
32.9401	 -0.0303582	-0.0294366	
32.9521	 -0.0303471	-0.0294262	
32.9641	 -0.0303361	-0.0294158	
32.9761	 -0.030325	-0.0294054	
32.9881	 -0.030314	-0.0293951	
33.0001	 -0.030303	-0.0293847	
33.0121	 -0.030292	-0.0293744	
33.0241	 -0.030281	-0.029364	
33.0361	 -0.03027	-0.0293537	
33.0481	 -0.030259	-0.0293434	
33.0601	 -0.030248	-0.029333	
33.0721	 -0.030237	-0.0293227	
33.0841	 -0.030226	-0.0293124	
33.0961	 -0.0302151	-0.0293021	
33.1081	 -0.0302041	-0.0292918	
33.1201	 -0.0301932	-0.0292816	
33.1321	 -0.0301822	-0.0292713	
33.1441	 -0.0301713	-0.029261	
33.1561	 -0.0301604	-0.0292508	
33.1681	 -0.0301495	-0.0292405	
33.1801	 -0.0301386	-0.0292303	
33.1921	 -0.0301277	-0.02922	
33.2041	 -0.0301168	-0.0292098	
33.2161	 -0.0301059	-0.0291996	
33.2281	 -0.030095	-0.0291893	
33.2401	 -0.0300842	-0.0291791	
33.2521	 -0.0300733	-0.0291689	
33.2641	 -0.0300625	-0.0291587	
33.2761	 -0.0300516	-0.0291485	
33.2881	 -0.0300408	-0.0291384	
33.3001	 -0.03003	-0.0291282	
33.3121	 -0.0300192	-0.029118	
33.3241	 -0.0300083	-0.0291078	
33.3361	 -0.0299975	-0.0290977	
33.3481	 -0.0299868	-0.0290875	
33.3601	 -0.029976	-0.0290774	
33.3721	 -0.0299652	-0.0290673	
33.3841	 -0.0299544	-0.0290572	
33.3961	 -0.0299437	-0.029047	
33.4081	 -0.0299329	-0.0290369	
33.4201	 -0.0299222	-0.0290268	
33.4321	 -0.0299114	-0.0290167	
33.4441	 -0.0299007	-0.0290066	
33.4561	 -0.02989	-0.0289965	
33.4681	 -0.0298792	-0.0289865	
33.4801	 -0.0298685	-0.0289764	
33.4921	 -0.0298578	-0.0289663	
33.5041	 -0.0298471	-0.0289563	
33.5161	 -0.0298364	-0.0289462	
33.5281	 -0.0298258	-0.0289362	
33.5401	 -0.0298151	-0.0289262	
33.5521	 -0.0298044	-0.0289161	
33.5641	 -0.0297938	-0.0289061	
33.5761	 -0.0297831	-0.0288961	
33.5881	 -0.0297725	-0.0288861	
33.6001	 -0.0297619	-0.0288761	
33.6121	 -0.0297512	-0.0288661	
33.6241	 -0.0297406	-0.0288561	
33.6361	 -0.02973	-0.0288461	
33.6481	 -0.0297194	-0.0288362	
33.6601	 -0.0297088	-0.0288262	
33.6721	 -0.0296982	-0.0288162	
33.6841	 -0.0296876	-0.0288063	
33.6961	 -0.0296771	-0.0287963	
33.7081	 -0.0296665	-0.0287864	
33.7201	 -0.0296559	-0.0287765	
33.7321	 -0.0296454	-0.0287665	
33.7441	 -0.0296348	-0.0287566	
33.7561	 -0.0296243	-0.0287467	
33.7681	 -0.0296138	-0.0287368	
33.7801	 -0.0296033	-0.0287269	
33.7921	 -0.0295928	-0.028717	
33.8041	 -0.0295822	-0.0287071	
33.8161	 -0.0295717	-0.0286973	
33.8281	 -0.0295613	-0.0286874	
33.8401	 -0.0295508	-0.0286775	
33.8521	 -0.0295403	-0.0286677	
33.8641	 -0.0295298	-0.0286578	
33.8761	 -0.0295194	-0.028648	
33.8881	 -0.0295089	-0.0286381	
33.9001	 -0.0294985	-0.0286283	
33.9121	 -0.029488	-0.0286185	
33.9241	 -0.0294776	-0.0286087	
33.9361	 -0.0294672	-0.0285989	
33.9481	 -0.0294568	-0.0285891	
33.9601	 -0.0294464	-0.0285793	
33.9721	 -0.029436	-0.0285695	
33.9841	 -0.0294256	-0.0285597	
33.9961	 -0.0294152	-0.0285499	
34.0081	 -0.0294048	-0.0285402	
34.0201	 -0.0293944	-0.0285304	
34.0321	 -0.0293841	-0.0285206	
34.0441	 -0.0293737	-0.0285109	
34.0561	 -0.0293634	-0.0285011	
34.0681	 -0.029353	-0.0284914	
34.0801	 -0.0293427	-0.0284817	
34.0921	 -0.0293323	-0.028472	
34.1041	 -0.029322	-0.0284622	
34.1161	 -0.0293117	-0.0284525	
34.1281	 -0.0293014	-0.0284428	
34.1401	 -0.0292911	-0.0284331	
34.1521	 -0.0292808	-0.0284234	
34.1641	 -0.0292705	-0.0284138	
34.1761	 -0.0292603	-0.0284041	
34.1881	 -0.02925	-0.0283944	
34.2001	 -0.0292397	-0.0283848	
34.2121	 -0.0292295	-0.0283751	
34.2241	 -0.0292192	-0.0283655	
34.2361	 -0.029209	-0.0283558	
34.2481	 -0.0291987	-0.0283462	
34.2601	 -0.0291885	-0.0283365	
34.2721	 -0.0291783	-0.0283269	
34.2841	 -0.0291681	-0.0283173	
34.2961	 -0.0291579	-0.0283077	
34.3081	 -0.0291477	-0.0282981	
34.3201	 -0.0291375	-0.0282885	
34.3321	 -0.0291273	-0.0282789	
34.3441	 -0.0291171	-0.0282693	
34.3561	 -0.0291069	-0.0282597	
34.3681	 -0.0290968	-0.0282502	
34.3801	 -0.0290866	-0.0282406	
34.3921	 -0.0290765	-0.028231	
34.4041	 -0.0290663	-0.0282215	
34.4161	 -0.0290562	-0.0282119	
34.4281	 -0.0290461	-0.0282024	
34.4401	 -0.029036	-0.0281929	
34.4521	 -0.0290258	-0.0281833	
34.4641	 -0.0290157	-0.0281738	
34.4761	 -0.0290056	-0.0281643	
34.4881	 -0.0289955	-0.0281548	
34.5001	 -0.0289855	-0.0281453	
34.5121	 -0.0289754	-0.0281358	
34.5241	 -0.0289653	-0.0281263	
34.5361	 -0.0289552	-0.0281168	
34.5481	 -0.0289452	-0.0281074	
34.5601	 -0.0289351	-0.0280979	
34.5721	 -0.0289251	-0.0280884	
34.5841	 -0.0289151	-0.028079	
34.5961	 -0.028905	-0.0280695	
34.6081	 -0.028895	-0.0280601	
34.6201	 -0.028885	-0.0280506	
34.6321	 -0.028875	-0.0280412	
34.6441	 -0.028865	-0.0280318	
34.6561	 -0.028855	-0.0280224	
34.6681	 -0.028845	-0.028013	
34.6801	 -0.028835	-0.0280036	
34.6921	 -0.028825	-0.0279942	
34.7041	 -0.0288151	-0.0279848	
34.7161	 -0.0288051	-0.0279754	
34.7281	 -0.0287952	-0.027966	
34.7401	 -0.0287852	-0.0279566	
34.7521	 -0.0287753	-0.0279473	
34.7641	 -0.0287653	-0.0279379	
34.7761	 -0.0287554	-0.0279285	
34.7881	 -0.0287455	-0.0279192	
34.8001	 -0.0287356	-0.0279099	
34.8121	 -0.0287257	-0.0279005	
34.8241	 -0.0287158	-0.0278912	
34.8361	 -0.0287059	-0.0278819	
34.8481	 -0.028696	-0.0278725	
34.8601	 -0.0286861	-0.0278632	
34.8721	 -0.0286763	-0.0278539	
34.8841	 -0.0286664	-0.0278446	
34.8961	 -0.0286565	-0.0278353	
34.9081	 -0.0286467	-0.0278261	
34.9201	 -0.0286368	-0.0278168	
34.9321	 -0.028627	-0.0278075	
34.9441	 -0.0286172	-0.0277982	
34.9561	 -0.0286073	-0.027789	
34.9681	 -0.0285975	-0.0277797	
34.9801	 -0.0285877	-0.0277705	
34.9921	 -0.0285779	-0.0277612	
35.0041	 -0.0285681	-0.027752	
35.0161	 -0.0285583	-0.0277427	
35.0281	 -0.0285485	-0.0277335	
35.0401	 -0.0285388	-0.0277243	
35.0521	 -0.028529	-0.0277151	
35.0641	 -0.0285192	-0.0277059	
35.0761	 -0.0285095	-0.0276967	
35.0881	 -0.0284997	-0.0276875	
35.1001	 -0.02849	-0.0276783	
35.1121	 -0.0284802	-0.0276691	
35.1241	 -0.0284705	-0.0276599	
35.1361	 -0.0284608	-0.0276508	
35.1481	 -0.0284511	-0.0276416	
35.1601	 -0.0284414	-0.0276325	
35.1721	 -0.0284317	-0.0276233	
35.1841	 -0.028422	-0.0276142	
35.1961	 -0.0284123	-0.027605	
35.2081	 -0.0284026	-0.0275959	
35.2201	 -0.0283929	-0.0275868	
35.2321	 -0.0283832	-0.0275776	
35.2441	 -0.0283736	-0.0275685	
35.2561	 -0.0283639	-0.0275594	
35.2681	 -0.0283543	-0.0275503	
35.2801	 -0.0283446	-0.0275412	
35.2921	 -0.028335	-0.0275321	
35.3041	 -0.0283254	-0.027523	
35.3161	 -0.0283157	-0.027514	
35.3281	 -0.0283061	-0.0275049	
35.3401	 -0.0282965	-0.0274958	
35.3521	 -0.0282869	-0.0274868	
35.3641	 -0.0282773	-0.0274777	
35.3761	 -0.0282677	-0.0274686	
35.3881	 -0.0282581	-0.0274596	
35.4001	 -0.0282485	-0.0274506	
35.4121	 -0.028239	-0.0274415	
35.4241	 -0.0282294	-0.0274325	
35.4361	 -0.0282198	-0.0274235	
35.4481	 -0.0282103	-0.0274145	
35.4601	 -0.0282007	-0.0274055	
35.4721	 -0.0281912	-0.0273965	
35.4841	 -0.0281817	-0.0273875	
35.4961	 -0.0281721	-0.0273785	
35.5081	 -0.0281626	-0.0273695	
35.5201	 -0.0281531	-0.0273605	
35.5321	 -0.0281436	-0.0273515	
35.5441	 -0.0281341	-0.0273426	
35.5561	 -0.0281246	-0.0273336	
35.5681	 -0.0281151	-0.0273247	
35.5801	 -0.0281056	-0.0273157	
35.5921	 -0.0280962	-0.0273068	
35.6041	 -0.0280867	-0.0272978	
35.6161	 -0.0280772	-0.0272889	
35.6281	 -0.0280678	-0.02728	
35.6401	 -0.0280583	-0.027271	
35.6521	 -0.0280489	-0.0272621	
35.6641	 -0.0280394	-0.0272532	
35.6761	 -0.02803	-0.0272443	
35.6881	 -0.0280206	-0.0272354	
35.7001	 -0.0280112	-0.0272265	
35.7121	 -0.0280017	-0.0272177	
35.7241	 -0.0279923	-0.0272088	
35.7361	 -0.0279829	-0.0271999	
35.7481	 -0.0279735	-0.027191	
35.7601	 -0.0279642	-0.0271822	
35.7721	 -0.0279548	-0.0271733	
35.7841	 -0.0279454	-0.0271645	
35.7961	 -0.027936	-0.0271556	
35.8081	 -0.0279267	-0.0271468	
35.8201	 -0.0279173	-0.0271379	
35.8321	 -0.027908	-0.0271291	
35.8441	 -0.0278986	-0.0271203	
35.8561	 -0.0278893	-0.0271115	
35.8681	 -0.02788	-0.0271027	
35.8801	 -0.0278706	-0.0270939	
35.8921	 -0.0278613	-0.0270851	
35.9041	 -0.027852	-0.0270763	
35.9161	 -0.0278427	-0.0270675	
35.9281	 -0.0278334	-0.0270587	
35.9401	 -0.0278241	-0.0270499	
35.9521	 -0.0278148	-0.0270412	
35.9641	 -0.0278055	-0.0270324	
35.9761	 -0.0277963	-0.0270236	
35.9881	 -0.027787	-0.0270149	
36.0001	 -0.0277777	-0.0270061	
36.0121	 -0.0277685	-0.0269974	
36.0241	 -0.0277592	-0.0269887	
36.0361	 -0.02775	-0.0269799	
36.0481	 -0.0277407	-0.0269712	
36.0601	 -0.0277315	-0.0269625	
36.0721	 -0.0277223	-0.0269538	
36.0841	 -0.0277131	-0.0269451	
36.0961	 -0.0277039	-0.0269364	
36.1081	 -0.0276947	-0.0269277	
36.1201	 -0.0276855	-0.026919	
36.1321	 -0.0276763	-0.0269103	
36.1441	 -0.0276671	-0.0269016	
36.1561	 -0.0276579	-0.0268929	
36.1681	 -0.0276487	-0.0268843	
36.1801	 -0.0276395	-0.0268756	
36.1921	 -0.0276304	-0.0268669	
36.2041	 -0.0276212	-0.0268583	
36.2161	 -0.0276121	-0.0268496	
36.2281	 -0.0276029	-0.026841	
36.2401	 -0.0275938	-0.0268324	
36.2521	 -0.0275846	-0.0268237	
36.2641	 -0.0275755	-0.0268151	
36.2761	 -0.0275664	-0.0268065	
36.2881	 -0.0275573	-0.0267979	
36.3001	 -0.0275482	-0.0267893	
36.3121	 -0.0275391	-0.0267807	
36.3241	 -0.02753	-0.0267721	
36.3361	 -0.0275209	-0.0267635	
36.3481	 -0.0275118	-0.0267549	
36.3601	 -0.0275027	-0.0267463	
36.3721	 -0.0274936	-0.0267377	
36.3841	 -0.0274846	-0.0267292	
36.3961	 -0.0274755	-0.0267206	
36.4081	 -0.0274664	-0.026712	
36.4201	 -0.0274574	-0.0267035	
36.4321	 -0.0274484	-0.0266949	
36.4441	 -0.0274393	-0.0266864	
36.4561	 -0.0274303	-0.0266779	
36.4681	 -0.0274213	-0.0266693	
36.4801	 -0.0274122	-0.0266608	
36.4921	 -0.0274032	-0.0266523	
36.5041	 -0.0273942	-0.0266438	
36.5161	 -0.0273852	-0.0266353	
36.5281	 -0.0273762	-0.0266268	
36.5401	 -0.0273672	-0.0266183	
36.5521	 -0.0273582	-0.0266098	
36.5641	 -0.0273493	-0.0266013	
36.5761	 -0.0273403	-0.0265928	
36.5881	 -0.0273313	-0.0265843	
36.6001	 -0.0273224	-0.0265759	
36.6121	 -0.0273134	-0.0265674	
36.6241	 -0.0273045	-0.0265589	
36.6361	 -0.0272955	-0.0265505	
36.6481	 -0.0272866	-0.026542	
36.6601	 -0.0272776	-0.0265336	
36.6721	 -0.0272687	-0.0265251	
36.6841	 -0.0272598	-0.0265167	
36.6961	 -0.0272509	-0.0265083	
36.7081	 -0.027242	-0.0264999	
36.7201	 -0.0272331	-0.0264914	
36.7321	 -0.0272242	-0.026483	
36.7441	 -0.0272153	-0.0264746	
36.7561	 -0.0272064	-0.0264662	
36.7681	 -0.0271975	-0.0264578	
36.7801	 -0.0271886	-0.0264494	
36.7921	 -0.0271798	-0.026441	
36.8041	 -0.0271709	-0.0264327	
36.8161	 -0.0271621	-0.0264243	
36.8281	 -0.0271532	-0.0264159	
36.8401	 -0.0271444	-0.0264076	
36.8521	 -0.0271355	-0.0263992	
36.8641	 -0.0271267	-0.0263908	
36.8761	 -0.0271179	-0.0263825	
36.8881	 -0.027109	-0.0263741	
36.9001	 -0.0271002	-0.0263658	
36.9121	 -0.0270914	-0.0263575	
36.9241	 -0.0270826	-0.0263491	
36.9361	 -0.0270738	-0.0263408	
36.9481	 -0.027065	-0.0263325	
36.9601	 -0.0270562	-0.0263242	
36.9721	 -0.0270475	-0.0263159	
36.9841	 -0.0270387	-0.0263076	
36.9961	 -0.0270299	-0.0262993	
37.0081	 -0.0270211	-0.026291	
37.0201	 -0.0270124	-0.0262827	
37.0321	 -0.0270036	-0.0262744	
37.0441	 -0.0269949	-0.0262662	
37.0561	 -0.0269861	-0.0262579	
37.0681	 -0.0269774	-0.0262496	
37.0801	 -0.0269687	-0.0262414	
37.0921	 -0.02696	-0.0262331	
37.1041	 -0.0269512	-0.0262249	
37.1161	 -0.0269425	-0.0262166	
37.1281	 -0.0269338	-0.0262084	
37.1401	 -0.0269251	-0.0262001	
37.1521	 -0.0269164	-0.0261919	
37.1641	 -0.0269077	-0.0261837	
37.1761	 -0.026899	-0.0261755	
37.1881	 -0.0268904	-0.0261673	
37.2001	 -0.0268817	-0.0261591	
37.2121	 -0.026873	-0.0261509	
37.2241	 -0.0268643	-0.0261427	
37.2361	 -0.0268557	-0.0261345	
37.2481	 -0.026847	-0.0261263	
37.2601	 -0.0268384	-0.0261181	
37.2721	 -0.0268298	-0.0261099	
37.2841	 -0.0268211	-0.0261017	
37.2961	 -0.0268125	-0.0260936	
37.3081	 -0.0268039	-0.0260854	
37.3201	 -0.0267952	-0.0260773	
37.3321	 -0.0267866	-0.0260691	
37.3441	 -0.026778	-0.026061	
37.3561	 -0.0267694	-0.0260528	
37.3681	 -0.0267608	-0.0260447	
37.3801	 -0.0267522	-0.0260366	
37.3921	 -0.0267437	-0.0260284	
37.4041	 -0.0267351	-0.0260203	
37.4161	 -0.0267265	-0.0260122	
37.4281	 -0.0267179	-0.0260041	
37.4401	 -0.0267094	-0.025996	
37.4521	 -0.0267008	-0.0259879	
37.4641	 -0.0266923	-0.0259798	
37.4761	 -0.0266837	-0.0259717	
37.4881	 -0.0266752	-0.0259636	
37.5001	 -0.0266666	-0.0259555	
37.5121	 -0.0266581	-0.0259474	
37.5241	 -0.0266496	-0.0259394	
37.5361	 -0.0266411	-0.0259313	
37.5481	 -0.0266325	-0.0259232	
37.5601	 -0.026624	-0.0259152	
37.5721	 -0.0266155	-0.0259071	
37.5841	 -0.026607	-0.0258991	
37.5961	 -0.0265985	-0.0258911	
37.6081	 -0.02659	-0.025883	
37.6201	 -0.0265816	-0.025875	
37.6321	 -0.0265731	-0.025867	
37.6441	 -0.0265646	-0.0258589	
37.6561	 -0.0265562	-0.0258509	
37.6681	 -0.0265477	-0.0258429	
37.6801	 -0.0265392	-0.0258349	
37.6921	 -0.0265308	-0.0258269	
37.7041	 -0.0265223	-0.0258189	
37.7161	 -0.0265139	-0.0258109	
37.7281	 -0.0265055	-0.0258029	
37.7401	 -0.026497	-0.025795	
37.7521	 -0.0264886	-0.025787	
37.7641	 -0.0264802	-0.025779	
37.7761	 -0.0264718	-0.025771	
37.7881	 -0.0264634	-0.0257631	
37.8001	 -0.026455	-0.0257551	
37.8121	 -0.0264466	-0.0257472	
37.8241	 -0.0264382	-0.0257392	
37.8361	 -0.0264298	-0.0257313	
37.8481	 -0.0264214	-0.0257233	
37.8601	 -0.0264131	-0.0257154	
37.8721	 -0.0264047	-0.0257075	
37.8841	 -0.0263963	-0.0256996	
37.8961	 -0.026388	-0.0256916	
37.9081	 -0.0263796	-0.0256837	
37.9201	 -0.0263713	-0.0256758	
37.9321	 -0.0263629	-0.0256679	
37.9441	 -0.0263546	-0.02566	
37.9561	 -0.0263463	-0.0256521	
37.9681	 -0.0263379	-0.0256442	
37.9801	 -0.0263296	-0.0256364	
37.9921	 -0.0263213	-0.0256285	
38.0041	 -0.026313	-0.0256206	
38.0161	 -0.0263047	-0.0256127	
38.0281	 -0.0262964	-0.0256049	
38.0401	 -0.0262881	-0.025597	
38.0521	 -0.0262798	-0.0255892	
38.0641	 -0.0262715	-0.0255813	
38.0761	 -0.0262632	-0.0255735	
38.0881	 -0.026255	-0.0255656	
38.1001	 -0.0262467	-0.0255578	
38.1121	 -0.0262384	-0.02555	
38.1241	 -0.0262302	-0.0255421	
38.1361	 -0.0262219	-0.0255343	
38.1481	 -0.0262137	-0.0255265	
38.1601	 -0.0262054	-0.0255187	
38.1721	 -0.0261972	-0.0255109	
38.1841	 -0.0261889	-0.0255031	
38.1961	 -0.0261807	-0.0254953	
38.2081	 -0.0261725	-0.0254875	
38.2201	 -0.0261643	-0.0254797	
38.2321	 -0.0261561	-0.0254719	
38.2441	 -0.0261479	-0.0254641	
38.2561	 -0.0261397	-0.0254564	
38.2681	 -0.0261315	-0.0254486	
38.2801	 -0.0261233	-0.0254408	
38.2921	 -0.0261151	-0.0254331	
38.3041	 -0.0261069	-0.0254253	
38.3161	 -0.0260987	-0.0254176	
38.3281	 -0.0260906	-0.0254098	
38.3401	 -0.0260824	-0.0254021	
38.3521	 -0.0260742	-0.0253944	
38.3641	 -0.0260661	-0.0253866	
38.3761	 -0.0260579	-0.0253789	
38.3881	 -0.0260498	-0.0253712	
38.4001	 -0.0260416	-0.0253635	
38.4121	 -0.0260335	-0.0253558	
38.4241	 -0.0260254	-0.025348	
38.4361	 -0.0260172	-0.0253403	
38.4481	 -0.0260091	-0.0253326	
38.4601	 -0.026001	-0.025325	
38.4721	 -0.0259929	-0.0253173	
38.4841	 -0.0259848	-0.0253096	
38.4961	 -0.0259767	-0.0253019	
38.5081	 -0.0259686	-0.0252942	
38.5201	 -0.0259605	-0.0252866	
38.5321	 -0.0259524	-0.0252789	
38.5441	 -0.0259443	-0.0252712	
38.5561	 -0.0259363	-0.0252636	
38.5681	 -0.0259282	-0.0252559	
38.5801	 -0.0259201	-0.0252483	
38.5921	 -0.0259121	-0.0252406	
38.6041	 -0.025904	-0.025233	
38.6161	 -0.025896	-0.0252254	
38.6281	 -0.0258879	-0.0252177	
38.6401	 -0.0258799	-0.0252101	
38.6521	 -0.0258718	-0.0252025	
38.6641	 -0.0258638	-0.0251949	
38.6761	 -0.0258558	-0.0251873	
38.6881	 -0.0258478	-0.0251797	
38.7001	 -0.0258398	-0.0251721	
38.7121	 -0.0258317	-0.0251645	
38.7241	 -0.0258237	-0.0251569	
38.7361	 -0.0258157	-0.0251493	
38.7481	 -0.0258077	-0.0251417	
38.7601	 -0.0257998	-0.0251341	
38.7721	 -0.0257918	-0.0251266	
38.7841	 -0.0257838	-0.025119	
38.7961	 -0.0257758	-0.0251114	
38.8081	 -0.0257678	-0.0251039	
38.8201	 -0.0257599	-0.0250963	
38.8321	 -0.0257519	-0.0250888	
38.8441	 -0.025744	-0.0250812	
38.8561	 -0.025736	-0.0250737	
38.8681	 -0.0257281	-0.0250661	
38.8801	 -0.0257201	-0.0250586	
38.8921	 -0.0257122	-0.0250511	
38.9041	 -0.0257043	-0.0250436	
38.9161	 -0.0256963	-0.025036	
38.9281	 -0.0256884	-0.0250285	
38.9401	 -0.0256805	-0.025021	
38.9521	 -0.0256726	-0.0250135	
38.9641	 -0.0256647	-0.025006	
38.9761	 -0.0256568	-0.0249985	
38.9881	 -0.0256489	-0.024991	
39.0001	 -0.025641	-0.0249835	
39.0121	 -0.0256331	-0.024976	
39.0241	 -0.0256252	-0.0249686	
39.0361	 -0.0256173	-0.0249611	
39.0481	 -0.0256095	-0.0249536	
39.0601	 -0.0256016	-0.0249462	
39.0721	 -0.0255937	-0.0249387	
39.0841	 -0.0255859	-0.0249312	
39.0961	 -0.025578	-0.0249238	
39.1081	 -0.0255702	-0.0249163	
39.1201	 -0.0255623	-0.0249089	
39.1321	 -0.0255545	-0.0249015	
39.1441	 -0.0255467	-0.024894	
39.1561	 -0.0255388	-0.0248866	
39.1681	 -0.025531	-0.0248792	
39.1801	 -0.0255232	-0.0248718	
39.1921	 -0.0255154	-0.0248643	
39.2041	 -0.0255076	-0.0248569	
39.2161	 -0.0254998	-0.0248495	
39.2281	 -0.025492	-0.0248421	
39.2401	 -0.0254842	-0.0248347	
39.2521	 -0.0254764	-0.0248273	
39.2641	 -0.0254686	-0.0248199	
39.2761	 -0.0254608	-0.0248126	
39.2881	 -0.025453	-0.0248052	
39.3001	 -0.0254453	-0.0247978	
39.3121	 -0.0254375	-0.0247904	
39.3241	 -0.0254297	-0.0247831	
39.3361	 -0.025422	-0.0247757	
39.3481	 -0.0254142	-0.0247683	
39.3601	 -0.0254065	-0.024761	
39.3721	 -0.0253987	-0.0247536	
39.3841	 -0.025391	-0.0247463	
39.3961	 -0.0253833	-0.0247389	
39.4081	 -0.0253755	-0.0247316	
39.4201	 -0.0253678	-0.0247243	
39.4321	 -0.0253601	-0.0247169	
39.4441	 -0.0253524	-0.0247096	
39.4561	 -0.0253447	-0.0247023	
39.4681	 -0.0253369	-0.024695	
39.4801	 -0.0253292	-0.0246877	
39.4921	 -0.0253216	-0.0246804	
39.5041	 -0.0253139	-0.0246731	
39.5161	 -0.0253062	-0.0246658	
39.5281	 -0.0252985	-0.0246585	
39.5401	 -0.0252908	-0.0246512	
39.5521	 -0.0252831	-0.0246439	
39.5641	 -0.0252755	-0.0246366	
39.5761	 -0.0252678	-0.0246293	
39.5881	 -0.0252601	-0.0246221	
39.6001	 -0.0252525	-0.0246148	
39.6121	 -0.0252448	-0.0246075	
39.6241	 -0.0252372	-0.0246003	
39.6361	 -0.0252296	-0.024593	
39.6481	 -0.0252219	-0.0245858	
39.6601	 -0.0252143	-0.0245785	
39.6721	 -0.0252067	-0.0245713	
39.6841	 -0.025199	-0.024564	
39.6961	 -0.0251914	-0.0245568	
39.7081	 -0.0251838	-0.0245496	
39.7201	 -0.0251762	-0.0245424	
39.7321	 -0.0251686	-0.0245351	
39.7441	 -0.025161	-0.0245279	
39.7561	 -0.0251534	-0.0245207	
39.7681	 -0.0251458	-0.0245135	
39.7801	 -0.0251382	-0.0245063	
39.7921	 -0.0251306	-0.0244991	
39.8041	 -0.0251231	-0.0244919	
39.8161	 -0.0251155	-0.0244847	
39.8281	 -0.0251079	-0.0244775	
39.8401	 -0.0251004	-0.0244703	
39.8521	 -0.0250928	-0.0244632	
39.8641	 -0.0250853	-0.024456	
39.8761	 -0.0250777	-0.0244488	
39.8881	 -0.0250702	-0.0244417	
39.9001	 -0.0250626	-0.0244345	
39.9121	 -0.0250551	-0.0244273	
39.9241	 -0.0250476	-0.0244202	
39.9361	 -0.02504	-0.024413	
39.9481	 -0.0250325	-0.0244059	
39.9601	 -0.025025	-0.0243987	
39.9721	 -0.0250175	-0.0243916	
39.9841	 -0.02501	-0.0243845	
39.9961	 -0.0250025	-0.0243773	
40.0081	 -0.024995	-0.0243702	
40.0201	 -0.0249875	-0.0243631	
40.0321	 -0.02498	-0.024356	
40.0441	 -0.0249725	-0.0243489	
40.0561	 -0.024965	-0.0243418	
40.0681	 -0.0249575	-0.0243347	
40.0801	 -0.0249501	-0.0243276	
40.0921	 -0.0249426	-0.0243205	
40.1041	 -0.0249351	-0.0243134	
40.1161	 -0.0249277	-0.0243063	
40.1281	 -0.0249202	-0.0242992	
40.1401	 -0.0249128	-0.0242921	
40.1521	 -0.0249053	-0.0242851	
40.1641	 -0.0248979	-0.024278	
40.1761	 -0.0248905	-0.0242709	
40.1881	 -0.024883	-0.0242639	
40.2001	 -0.0248756	-0.0242568	
40.2121	 -0.0248682	-0.0242497	
40.2241	 -0.0248607	-0.0242427	
40.2361	 -0.0248533	-0.0242356	
40.2481	 -0.0248459	-0.0242286	
40.2601	 -0.0248385	-0.0242216	
40.2721	 -0.0248311	-0.0242145	
40.2841	 -0.0248237	-0.0242075	
40.2961	 -0.0248163	-0.0242005	
40.3081	 -0.0248089	-0.0241935	
40.3201	 -0.0248016	-0.0241864	
40.3321	 -0.0247942	-0.0241794	
