9.10055	 0.0002447	 0.0331739	 0.0343213	 0.0446956	 0.0137665	 0.0355786	 -0.0387039	 0.0127014	 0.0455305	 -0.00948712	 -0.0411881	 -0.0271076	 0.0300853	 -0.0388649	 0.0153409	 -0.0444715	 0.000621633	 -0.044221	 -0.0158511	 -0.0388258	 0.0288045	 0.0293157	 -0.0383432	 -0.0169427	 -0.0437447	 0.00308049	 -0.0447065	 0.01088	 -0.0413314	 -0.0236341	 0.0340896	 0.0340583	 -0.0237579	 0.0412889	 0.0113363	 0.0447788	 0.00205126	 -0.0443242	 0.0152682	 0.0400537	 -0.0272761	 0.0323729	 -0.0372293	 -0.0218603	 -0.04452	 0.00914512	 0.0487418	 -0.00509429	 -0.049647	 -0.0197134	 -0.0475373	 -0.0319875	 -0.044886	 0.0367854	 -0.0470455	 -0.0411045	 0.000120691	 2.05927e-05	 -1.40464e-05	 2.39609e-06	 
9.12054	 0.000240293	 0.0330039	 0.0345575	 0.0446329	 0.0131871	 0.0360622	 -0.0382131	 0.0137165	 0.0454864	 -0.00816326	 -0.0417929	 -0.0257792	 0.0313921	 -0.037851	 0.0172678	 -0.0440576	 -0.00172859	 -0.0446207	 -0.0133603	 -0.0401522	 0.0265062	 0.0315642	 -0.0365809	 -0.0199866	 -0.0428305	 0.00667937	 -0.0448823	 0.00705901	 -0.0427357	 -0.0199846	 0.036735	 0.0309941	 -0.0275196	 0.0391997	 0.015955	 0.0439842	 -0.00304799	 -0.0450312	 0.0101507	 0.042321	 -0.0226442	 0.0360857	 -0.0335729	 -0.0267175	 -0.042249	 0.0146598	 0.048099	 0.000425994	 -0.0505708	 -0.0149157	 -0.0494691	 -0.0284729	 -0.0467229	 0.0346673	 -0.0478275	 -0.0404715	 0.000133896	 1.818e-05	 -1.61212e-05	 2.04689e-06	 
9.14054	 0.000235965	 0.0328344	 0.0347921	 0.0445658	 0.0126054	 0.0365358	 -0.0377072	 0.0147241	 0.0454104	 -0.00683219	 -0.0423523	 -0.0244171	 0.0326503	 -0.0367684	 0.0191584	 -0.043538	 -0.0040741	 -0.0448835	 -0.0108236	 -0.0413255	 0.0240962	 0.0336664	 -0.0346328	 -0.0229198	 -0.0416583	 0.0102348	 -0.0447414	 0.00318413	 -0.0437911	 -0.0161596	 0.0390366	 0.0276191	 -0.0309886	 0.0366647	 0.0203829	 0.0426258	 -0.00810867	 -0.0450908	 0.00487447	 0.0439092	 -0.0176215	 0.0391557	 -0.0292739	 -0.0310507	 -0.039083	 0.0198649	 0.0463341	 0.00595605	 -0.0502055	 -0.00969791	 -0.0500397	 -0.0241229	 -0.047195	 0.031494	 -0.0471566	 -0.038591	 0.000142609	 1.5114e-05	 -1.7627e-05	 1.61915e-06	 
9.16054	 0.000231714	 0.0326654	 0.035025	 0.0444942	 0.0120215	 0.0369993	 -0.0371863	 0.0157238	 0.0453027	 -0.00549509	 -0.0428658	 -0.023023	 0.0338578	 -0.0356191	 0.0210089	 -0.0429138	 -0.00640854	 -0.0450088	 -0.00824978	 -0.0423414	 0.0215847	 0.0356126	 -0.0325087	 -0.0257262	 -0.040235	 0.0137238	 -0.044285	 -0.000715596	 -0.0444893	 -0.012192	 0.0409735	 0.0239665	 -0.0341294	 0.0337122	 0.0245691	 0.0407208	 -0.0130663	 -0.0445034	 -0.00048644	 0.044797	 -0.0122855	 0.0415367	 -0.0244053	 -0.0347889	 -0.0350822	 0.0246687	 0.043487	 0.0113914	 -0.0485685	 -0.00416624	 -0.0492502	 -0.0190336	 -0.0463062	 0.0273415	 -0.045062	 -0.0355154	 0.000146698	 1.14691e-05	 -1.85384e-05	 1.1233e-06	 
9.18054	 0.000227539	 0.0324968	 0.0352563	 0.0444181	 0.0114354	 0.0374527	 -0.0366507	 0.0167151	 0.0451632	 -0.00415315	 -0.0433327	 -0.0215988	 0.0350127	 -0.0344052	 0.0228153	 -0.0421867	 -0.00872555	 -0.0449961	 -0.00564766	 -0.043196	 0.0189821	 0.0373939	 -0.0302195	 -0.0283903	 -0.0385693	 0.0171237	 -0.0435164	 -0.00461088	 -0.0448247	 -0.00811626	 0.0425282	 0.0200722	 -0.0369098	 0.0303751	 0.0284656	 0.0382939	 -0.0178576	 -0.0432794	 -0.005856	 0.0449747	 -0.00672015	 0.0431952	 -0.0190522	 -0.0378728	 -0.0303254	 0.0289875	 0.0396241	 0.016628	 -0.0457098	 0.00156279	 -0.0471386	 -0.0133237	 -0.0440994	 0.0223163	 -0.0416151	 -0.0313332	 0.000146175	 7.34019e-06	 -1.88488e-05	 5.72282e-07	 
9.20054	 0.00022344	 0.0323287	 0.035486	 0.0443377	 0.0108473	 0.0378958	 -0.0361006	 0.0176974	 0.0449921	 -0.00280754	 -0.0437526	 -0.0201464	 0.0361134	 -0.0331289	 0.0245739	 -0.0413583	 -0.0110188	 -0.0448456	 -0.00302613	 -0.0438861	 0.0162995	 0.039002	 -0.0277768	 -0.0308976	 -0.0366712	 0.0204126	 -0.0424412	 -0.00847237	 -0.0447952	 -0.00396756	 0.043687	 0.0159748	 -0.0393017	 0.0266914	 0.0320278	 0.0353767	 -0.022421	 -0.0414384	 -0.0111572	 0.0444442	 -0.00101427	 0.0441101	 -0.0133104	 -0.0402551	 -0.0249095	 0.0327462	 0.0348367	 0.021564	 -0.0417114	 0.00736421	 -0.0437791	 -0.00713255	 -0.0406551	 0.0165526	 -0.0369277	 -0.0261675	 0.000141188	 2.84036e-06	 -1.857e-05	 -1.86922e-08	 
9.22054	 0.000219413	 0.0321611	 0.035714	 0.0442528	 0.0102574	 0.0383284	 -0.0355362	 0.0186702	 0.0447896	 -0.00145946	 -0.0441251	 -0.0186676	 0.0371581	 -0.0317925	 0.026281	 -0.0404308	 -0.0132821	 -0.0445576	 -0.000394182	 -0.0444091	 0.0135482	 0.0404296	 -0.0251929	 -0.033234	 -0.0345523	 0.0235692	 -0.0410671	 -0.0122709	 -0.0444011	 0.000217923	 0.0444396	 0.0117152	 -0.0412806	 0.0227029	 0.0352146	 0.0320077	 -0.0266972	 -0.0390092	 -0.0163132	 0.0432189	 0.00473923	 0.0442733	 -0.00728501	 -0.0419014	 -0.0189467	 0.0358796	 0.0292391	 0.0261012	 -0.0366847	 0.0131069	 -0.0392794	 -0.000616874	 -0.0360888	 0.010209	 -0.031149	 -0.020172	 0.000132021	 -1.90145e-06	 -1.77315e-05	 -6.32516e-07	 
9.24054	 0.00021546	 0.031994	 0.0359404	 0.0441636	 0.00966559	 0.0387505	 -0.0349578	 0.0196329	 0.0445557	 -0.000110083	 -0.0444497	 -0.0171643	 0.0381452	 -0.0303985	 0.027933	 -0.0394062	 -0.0155093	 -0.0441331	 0.00223917	 -0.044763	 0.0107397	 0.04167	 -0.0224811	 -0.0353869	 -0.0322254	 0.0265728	 -0.039404	 -0.0159777	 -0.0436462	 0.00440358	 0.0447797	 0.00733613	 -0.0428266	 0.0184556	 0.0379891	 0.0282312	 -0.0306304	 -0.0360295	 -0.0212478	 0.0413229	 0.0104451	 0.0436895	 -0.00108848	 -0.0427896	 -0.012563	 0.0383333	 0.0229661	 0.0301467	 -0.0307675	 0.0186564	 -0.0337778	 0.00605263	 -0.0305476	 0.00346525	 -0.0244607	 -0.0135276	 0.000119077	 -6.7438e-06	 -1.63788e-05	 -1.25061e-06	 
9.26054	 0.000211577	 0.0318273	 0.0361651	 0.04407	 0.00907211	 0.039162	 -0.0343655	 0.0205852	 0.0442908	 0.00123939	 -0.0447261	 -0.0156387	 0.0390731	 -0.0289493	 0.0295264	 -0.0382871	 -0.0176943	 -0.0435734	 0.00486489	 -0.0449465	 0.00788595	 0.0427176	 -0.0196552	 -0.0373442	 -0.0297045	 0.0294039	 -0.0374638	 -0.0195647	 -0.0425368	 0.00855265	 0.0447046	 0.00288182	 -0.0439238	 0.0139983	 0.0403188	 0.024097	 -0.0341683	 -0.0325446	 -0.0258872	 0.0387912	 0.016007	 0.0423754	 0.00516144	 -0.042911	 -0.00589532	 0.0400643	 0.0161693	 0.0336146	 -0.0241208	 0.0238773	 -0.0274391	 0.0126955	 -0.0242058	 -0.00348321	 -0.0170727	 -0.00643717	 0.000102867	 -1.15365e-05	 -1.45724e-05	 -1.85341e-06	 
9.28054	 0.000207763	 0.0316611	 0.0363882	 0.0439721	 0.00847705	 0.0395627	 -0.0337597	 0.0215263	 0.0439948	 0.00258776	 -0.044954	 -0.0140926	 0.0399405	 -0.0274477	 0.031058	 -0.0370761	 -0.0198312	 -0.0428802	 0.00747398	 -0.0449589	 0.00499895	 0.0435674	 -0.0167295	 -0.0390952	 -0.0270051	 0.032044	 -0.0352604	 -0.0230043	 -0.0410824	 0.0126285	 0.0442153	 -0.00160266	 -0.0445611	 0.00938279	 0.0421761	 0.0196598	 -0.0372633	 -0.0286072	 -0.0301609	 0.035668	 0.0213295	 0.0403597	 0.0113441	 -0.0422693	 0.000911808	 0.0410413	 0.00901369	 0.0364278	 -0.0169238	 0.0286374	 -0.0204498	 0.0191264	 -0.0172597	 -0.0104303	 -0.00921599	 0.000880656	 8.39912e-05	 -1.6125e-05	 -1.23848e-05	 -2.42096e-06	 
9.30054	 0.000204018	 0.0314954	 0.0366096	 0.0438698	 0.0078805	 0.0399526	 -0.0331405	 0.022456	 0.0436681	 0.00393386	 -0.0451331	 -0.0125281	 0.040746	 -0.0258963	 0.0325245	 -0.0357763	 -0.0219141	 -0.0420557	 0.0100575	 -0.0448001	 0.0020909	 0.0442156	 -0.013719	 -0.0406301	 -0.0241435	 0.0344758	 -0.0328094	 -0.0262703	 -0.0392951	 0.0165951	 0.0433168	 -0.00607176	 -0.044732	 0.00466243	 0.0435387	 0.0149781	 -0.0398729	 -0.0242762	 -0.0340024	 0.0320066	 0.0263199	 0.0376817	 0.0173386	 -0.0408809	 0.00770956	 0.0412459	 0.00167314	 0.0385196	 -0.00936872	 0.0328102	 -0.013012	 0.0251605	 -0.00992113	 -0.017166	 -0.00113544	 0.00819824	 6.31168e-05	 -2.03554e-05	 -9.89805e-06	 -2.93358e-06	 
9.32053	 0.000200341	 0.0313302	 0.0368293	 0.0437632	 0.00728257	 0.0403315	 -0.0325083	 0.0233735	 0.0433109	 0.00527649	 -0.0452634	 -0.0109472	 0.0414883	 -0.0242979	 0.0339228	 -0.0343906	 -0.0239374	 -0.0411024	 0.0126065	 -0.0444708	 -0.000825917	 0.0446592	 -0.010639	 -0.0419404	 -0.0211369	 0.0366833	 -0.0301284	 -0.0293377	 -0.0371896	 0.0204172	 0.0420175	 -0.01048	 -0.0444343	 -0.00010805	 0.0443895	 0.0101133	 -0.0419605	 -0.0196158	 -0.0373513	 0.0278676	 0.0308898	 0.034391	 0.0230264	 -0.0387738	 0.0143488	 0.0406723	 -0.00567478	 0.0398358	 -0.00165516	 0.0362797	 -0.00533696	 0.0306192	 -0.00241015	 -0.0234831	 0.00691864	 0.0152869	 4.09541e-05	 -2.40799e-05	 -7.20076e-06	 -3.37252e-06	 
9.34053	 0.000196728	 0.0311655	 0.0370474	 0.0436523	 0.00668338	 0.0406994	 -0.0318632	 0.0242786	 0.0429235	 0.00661447	 -0.0453446	 -0.00935203	 0.0421663	 -0.0226555	 0.0352501	 -0.0329225	 -0.0258955	 -0.0400232	 0.0151123	 -0.0439723	 -0.00373918	 0.0448961	 -0.00750525	 -0.0430188	 -0.0180037	 0.0386519	 -0.0272362	 -0.0321829	 -0.034783	 0.0240611	 0.0403294	 -0.0147827	 -0.043671	 -0.00487361	 0.0447174	 0.00512865	 -0.043496	 -0.0146937	 -0.0401537	 0.0233181	 0.0349575	 0.0305459	 0.0282947	 -0.0359872	 0.0206842	 0.0393276	 -0.0128539	 0.040336	 0.00601657	 0.0389434	 0.00236185	 0.035337	 0.0050524	 -0.0291845	 0.0146994	 0.0219248	 1.82291e-05	 -2.71627e-05	 -4.38433e-06	 -3.72076e-06	 
9.36053	 0.000193181	 0.0310012	 0.0372638	 0.0435371	 0.00608301	 0.0410562	 -0.0312056	 0.0251706	 0.0425061	 0.00794663	 -0.0453766	 -0.00774463	 0.042779	 -0.0209721	 0.0365035	 -0.0313755	 -0.0277832	 -0.0388215	 0.0175664	 -0.0433064	 -0.00663662	 0.0449251	 -0.00433365	 -0.0438592	 -0.0147626	 0.0403688	 -0.0241533	 -0.034784	 -0.0320951	 0.0274942	 0.0382682	 -0.0189362	 -0.0424495	 -0.00957953	 0.0445171	 8.85752e-05	 -0.0444565	 -0.00958088	 -0.0423638	 0.0184301	 0.0384495	 0.0262122	 0.0330387	 -0.032571	 0.0265776	 0.0372323	 -0.0196945	 0.0399954	 0.0134511	 0.0407163	 0.0098756	 0.039166	 0.012252	 -0.0340904	 0.0219714	 0.0279048	 -4.34124e-06	 -2.94845e-05	 -1.54e-06	 -3.96367e-06	 
9.38053	 0.000189696	 0.0308375	 0.0374786	 0.0434177	 0.00548158	 0.0414017	 -0.0305357	 0.0260492	 0.042059	 0.00927178	 -0.0453595	 -0.00612711	 0.0433255	 -0.0192507	 0.0376804	 -0.0297532	 -0.0295953	 -0.0375008	 0.0199602	 -0.0424756	 -0.009506	 0.0447461	 -0.00114033	 -0.0444569	 -0.0114333	 0.0418225	 -0.0209014	 -0.037121	 -0.0291474	 0.0306864	 0.0358527	 -0.0228986	 -0.0407819	 -0.0141721	 0.0437896	 -0.00494253	 -0.0448264	 -0.00434976	 -0.0439445	 0.0132795	 0.0413023	 0.0214625	 0.0371642	 -0.0285843	 0.031902	 0.0344196	 -0.0260371	 0.0388057	 0.0204634	 0.0415334	 0.0170057	 0.0419815	 0.0189869	 -0.0380433	 0.0285183	 0.0330407	 -2.60708e-05	 -3.09475e-05	 1.2441e-06	 -4.0895e-06	 
9.40053	 0.000186274	 0.0306743	 0.0376916	 0.043294	 0.0048792	 0.0417359	 -0.0298537	 0.0269138	 0.0415826	 0.0105888	 -0.0452933	 -0.00450159	 0.0438048	 -0.0174944	 0.0387784	 -0.0280596	 -0.0313269	 -0.0360654	 0.0222856	 -0.0414832	 -0.0123353	 0.04436	 0.00205852	 -0.0448086	 -0.00803565	 0.0430035	 -0.0175032	 -0.0391762	 -0.0259639	 0.0336095	 0.0331048	 -0.0266302	 -0.0386849	 -0.0185995	 0.0425418	 -0.00990103	 -0.0445981	 0.00092646	 -0.0448683	 0.00794516	 0.0434633	 0.0163745	 0.0405895	 -0.0240952	 0.0365438	 0.0309354	 -0.0317368	 0.0367758	 0.0268831	 0.0413521	 0.0235691	 0.0436854	 0.0250732	 -0.0409132	 0.0341484	 0.0371725	 -4.6324e-05	 -3.14784e-05	 3.88535e-06	 -4.08987e-06	 
9.42053	 0.000182912	 0.0305116	 0.037903	 0.0431661	 0.00427597	 0.0420587	 -0.02916	 0.027764	 0.0410772	 0.0118965	 -0.045178	 -0.0028702	 0.0442163	 -0.0157064	 0.0397952	 -0.0262988	 -0.0329733	 -0.0345195	 0.0245347	 -0.0403329	 -0.0151125	 0.0437684	 0.00524671	 -0.0449122	 -0.0045901	 0.0439039	 -0.0139825	 -0.0409336	 -0.02257	 0.0362378	 0.0300495	 -0.0300937	 -0.0361796	 -0.0228117	 0.0407868	 -0.0147248	 -0.043772	 0.00617492	 -0.0451178	 0.00250721	 0.0448923	 0.0110304	 0.0432471	 -0.0191791	 0.0404053	 0.0268378	 -0.0366664	 0.0339323	 0.0325585	 0.0401537	 0.0294022	 0.0442093	 0.0303497	 -0.0426012	 0.0386999	 0.0401714	 -6.45318e-05	 -3.10311e-05	 6.30889e-06	 -3.96011e-06	 
9.44053	 0.00017961	 0.0303494	 0.0381128	 0.043034	 0.003672	 0.04237	 -0.0284548	 0.0285993	 0.0405431	 0.0131937	 -0.0450138	 -0.00123506	 0.0445592	 -0.0138899	 0.0407286	 -0.0244749	 -0.03453	 -0.0328679	 0.0266996	 -0.039029	 -0.017826	 0.0429742	 0.0084081	 -0.0447672	 -0.00111726	 0.0445179	 -0.0103639	 -0.04238	 -0.0189931	 0.0385483	 0.0267148	 -0.0332548	 -0.0332915	 -0.026762	 0.0385438	 -0.0193541	 -0.0423567	 0.0113239	 -0.044686	 -0.00295352	 0.045562	 0.00551521	 0.0450849	 -0.0139186	 0.0434071	 0.0221963	 -0.0407187	 0.0303193	 0.03736	 0.0379445	 0.0343652	 0.0435171	 0.0346817	 -0.0430427	 0.0420454	 0.041943	 -8.02059e-05	 -2.9589e-05	 8.44937e-06	 -3.69949e-06	 
9.46053	 0.000176367	 0.0301877	 0.0383208	 0.0428978	 0.00306739	 0.0426698	 -0.0277384	 0.0294193	 0.0399807	 0.0144793	 -0.0448009	 0.000401697	 0.0448332	 -0.0120483	 0.0415767	 -0.0225923	 -0.0359927	 -0.0311156	 0.0287732	 -0.0375766	 -0.0204645	 0.0419809	 0.0115267	 -0.0443743	 0.00236211	 0.0448414	 -0.00667264	 -0.0435043	 -0.0152617	 0.0405211	 0.0231308	 -0.0360824	 -0.0300498	 -0.0304067	 0.0358379	 -0.023732	 -0.0403688	 0.016304	 -0.0435767	 -0.00835672	 0.0454585	 -8.37495e-05	 0.0460674	 -0.00840149	 0.0454891	 0.0170911	 -0.0438088	 0.0259985	 0.0411824	 0.0347563	 0.0383445	 0.0416057	 0.0379639	 -0.0422092	 0.0440945	 0.0424299	 -9.29494e-05	 -2.71657e-05	 1.02524e-05	 -3.31131e-06	 
9.48053	 0.000173181	 0.0300265	 0.0385272	 0.0427574	 0.00246225	 0.042958	 -0.0270111	 0.0302236	 0.0393905	 0.0157521	 -0.0445395	 0.00203793	 0.0450378	 -0.0101849	 0.0423377	 -0.0206556	 -0.0373575	 -0.0292681	 0.0307481	 -0.0359811	 -0.0230167	 0.0407931	 0.0145868	 -0.0437356	 0.00582722	 0.0448723	 -0.00293439	 -0.0442981	 -0.0114059	 0.0421389	 0.0193304	 -0.0385488	 -0.026488	 -0.0337058	 0.0326999	 -0.0278053	 -0.037833	 0.0210483	 -0.0418043	 -0.0136235	 0.0445818	 -0.00567845	 0.0461764	 -0.00272032	 0.0466119	 0.0116121	 -0.0458757	 0.0210482	 0.0439471	 0.0306465	 0.0412549	 0.0385065	 0.0401225	 -0.0401096	 0.044796	 0.0416132	 -0.000102465	 -2.38056e-05	 1.16757e-05	 -2.80299e-06	 
9.50053	 0.000170052	 0.0298658	 0.0387318	 0.0426128	 0.00185668	 0.0432344	 -0.0262732	 0.0310118	 0.0387729	 0.0170111	 -0.0442298	 0.00367149	 0.0451727	 -0.00830301	 0.0430101	 -0.0186694	 -0.0386208	 -0.027331	 0.0326178	 -0.0342486	 -0.0254722	 0.0394163	 0.017573	 -0.0428547	 0.00925736	 0.0446103	 0.000824794	 -0.0447555	 -0.0074565	 0.0433882	 0.0153482	 -0.0406301	 -0.0226426	 -0.0366235	 0.0291661	 -0.0315247	 -0.0347819	 0.0254939	 -0.039394	 -0.0186775	 0.0429459	 -0.011181	 0.045411	 0.00302917	 0.0467573	 0.00585759	 -0.0468834	 0.0155621	 0.0456035	 0.025697	 0.0430415	 0.0342844	 0.0411167	 -0.03679	 0.0441393	 0.0395134	 -0.000108562	 -1.95834e-05	 1.26897e-05	 -2.18594e-06	 
9.52052	 0.000166978	 0.0297057	 0.0389348	 0.0424641	 0.00125079	 0.0434991	 -0.025525	 0.0317833	 0.0381282	 0.0182552	 -0.0438723	 0.00530027	 0.0452376	 -0.00640609	 0.0435924	 -0.0166385	 -0.0397791	 -0.0253101	 0.0343758	 -0.0323856	 -0.0278204	 0.0378569	 0.0204701	 -0.0417365	 0.0126321	 0.0440574	 0.00457869	 -0.0448731	 -0.00344534	 0.0442582	 0.0112208	 -0.0423064	 -0.0185537	 -0.0391284	 0.0252776	 -0.0348458	 -0.0312553	 0.0295819	 -0.036381	 -0.0234456	 0.0405783	 -0.0165049	 0.0437877	 0.00874921	 0.0459286	 -6.7063e-05	 -0.046821	 0.00964861	 0.0461291	 0.0200135	 0.0436797	 0.0290372	 0.0409393	 -0.0323329	 0.0421539	 0.0361893	 -0.000111154	 -1.46027e-05	 1.32785e-05	 -1.47535e-06	 
9.54052	 0.000163958	 0.0295461	 0.0391361	 0.0423114	 0.000644686	 0.0437519	 -0.0247667	 0.0325379	 0.0374569	 0.0194832	 -0.0434674	 0.00692213	 0.0452325	 -0.00449757	 0.0440835	 -0.0145676	 -0.0408291	 -0.0232117	 0.0360161	 -0.0303994	 -0.0300517	 0.0361222	 0.0232635	 -0.0403871	 0.0159311	 0.043217	 0.00830109	 -0.0446503	 0.000595268	 0.0447419	 0.00698624	 -0.0435619	 -0.014264	 -0.0411937	 0.0210803	 -0.0377289	 -0.0273	 0.0332585	 -0.0328107	 -0.0278587	 0.0375199	 -0.0215659	 0.0413404	 0.0143413	 0.0441502	 -0.00605087	 -0.0457029	 0.00342838	 0.0455303	 0.0137231	 0.0431759	 0.0228933	 0.0396158	 -0.026856	 0.038909	 0.0317373	 -0.000110266	 -8.99413e-06	 1.3439e-05	 -6.89954e-07	 
9.56052	 0.000160992	 0.029387	 0.0393357	 0.0421546	 3.84678e-05	 0.0439929	 -0.0239987	 0.0332751	 0.0367596	 0.0206941	 -0.0430154	 0.00853497	 0.0451574	 -0.0025809	 0.0444823	 -0.0124619	 -0.0417682	 -0.0210423	 0.0375332	 -0.0282974	 -0.0321565	 0.0342201	 0.0259392	 -0.0388142	 0.0191348	 0.0420949	 0.011966	 -0.044089	 0.00463264	 0.0448354	 0.00268377	 -0.0443849	 -0.00981872	 -0.0427977	 0.0166244	 -0.0401399	 -0.0229693	 0.0364755	 -0.0287376	 -0.0318529	 0.0338239	 -0.0262833	 0.0381191	 0.0197077	 0.0414673	 -0.011979	 -0.0435679	 -0.00296726	 0.0438411	 0.00697221	 0.0415665	 0.0160096	 0.0372041	 -0.0205088	 0.034511	 0.0262887	 -0.000106026	 -2.91241e-06	 1.31816e-05	 1.48421e-07	 
9.58052	 0.000158078	 0.0292284	 0.0395336	 0.0419937	 -0.000567757	 0.0442219	 -0.0232213	 0.0339945	 0.0360367	 0.0218868	 -0.0425169	 0.0101367	 0.0450125	 -0.000659558	 0.044788	 -0.0103262	 -0.0425938	 -0.0188084	 0.0389218	 -0.0260877	 -0.0341262	 0.0321595	 0.0284836	 -0.0370264	 0.0222239	 0.0406985	 0.0155476	 -0.0431936	 0.00863402	 0.0445385	 -0.00164658	 -0.044768	 -0.00526493	 -0.0439237	 0.0119633	 -0.0420506	 -0.0183221	 0.0391904	 -0.0242243	 -0.0353697	 0.0295555	 -0.0305809	 0.0341892	 0.0247525	 0.037944	 -0.0177347	 -0.0404784	 -0.00939894	 0.0411222	 -7.64879e-05	 0.0389163	 0.00856738	 0.033792	 -0.0134698	 0.0291008	 0.0200063	 -9.86604e-05	 3.46718e-06	 1.25289e-05	 1.01535e-06	 
9.60052	 0.000155216	 0.0290703	 0.0397298	 0.0418288	 -0.00117388	 0.0444388	 -0.0224348	 0.0346958	 0.0352887	 0.0230602	 -0.0419724	 0.0117251	 0.0447979	 0.00126299	 0.0449999	 -0.00816587	 -0.0433036	 -0.0165169	 0.0401772	 -0.0237787	 -0.0359524	 0.02995	 0.0308838	 -0.0350337	 0.0251799	 0.039037	 0.0190208	 -0.0419713	 0.0125668	 0.0438542	 -0.00596431	 -0.0447082	 -0.000651264	 -0.0445602	 0.00715345	 -0.0434385	 -0.0134223	 0.0413674	 -0.0193411	 -0.0383573	 0.02479	 -0.034388	 0.0296304	 0.0293839	 0.0336627	 -0.0232013	 -0.0365182	 -0.0157219	 0.0374588	 -0.00724769	 0.0353165	 0.000768341	 0.0294947	 -0.00594105	 0.0228497	 0.01308	 -8.84878e-05	 9.95325e-06	 1.15152e-05	 1.88442e-06	 
9.62052	 0.000152404	 0.0289128	 0.0399244	 0.0416599	 -0.00177981	 0.0446438	 -0.0216395	 0.0353786	 0.0345162	 0.0242134	 -0.0413826	 0.0132983	 0.0445139	 0.00318325	 0.0451177	 -0.00598592	 -0.0438957	 -0.0141748	 0.0412951	 -0.0213791	 -0.0376275	 0.0276018	 0.0331276	 -0.0328473	 0.027985	 0.0371213	 0.022361	 -0.0404316	 0.0163988	 0.0427889	 -0.0102288	 -0.0442068	 0.00397273	 -0.044701	 0.00225368	 -0.0442875	 -0.00833748	 0.0429776	 -0.0141645	 -0.0407709	 0.0196121	 -0.0376407	 0.0245343	 0.0335147	 0.0287213	 -0.0282645	 -0.0317901	 -0.0217893	 0.0329583	 -0.0143576	 0.0308816	 -0.0071708	 0.0244509	 0.00185635	 0.0159544	 0.00572161	 -7.5905e-05	 1.63435e-05	 1.01848e-05	 2.72796e-06	 
9.64052	 0.000149643	 0.0287558	 0.0401172	 0.041487	 -0.00238543	 0.0448366	 -0.0208358	 0.0360425	 0.0337196	 0.0253454	 -0.040748	 0.0148542	 0.0441612	 0.00509776	 0.0451411	 -0.00379162	 -0.0443685	 -0.0117894	 0.0422718	 -0.0188982	 -0.0391444	 0.0251259	 0.0352037	 -0.0304793	 0.0306222	 0.0349642	 0.0255447	 -0.0385864	 0.0200986	 0.0413523	 -0.0143998	 -0.0432693	 0.00855713	 -0.0443454	 -0.00267588	 -0.0445877	 -0.00313854	 0.0439992	 -0.00877589	 -0.0425732	 0.0141136	 -0.0402827	 0.0190029	 0.0370649	 0.0232312	 -0.0328145	 -0.0264138	 -0.0274553	 0.0277467	 -0.0212187	 0.0257462	 -0.0150242	 0.0188189	 0.00968929	 0.00863104	 -0.00184152	 -6.13745e-05	 2.24308e-05	 8.59049e-06	 3.51785e-06	 
9.66052	 0.000146931	 0.0285994	 0.0403083	 0.0413102	 -0.00299064	 0.0450173	 -0.0200238	 0.0366871	 0.0328996	 0.0264551	 -0.0400693	 0.0163907	 0.0437401	 0.00700304	 0.04507	 -0.00158825	 -0.0447207	 -0.00936783	 0.0431038	 -0.0163455	 -0.0404967	 0.0225338	 0.0371016	 -0.0279429	 0.0330757	 0.0325799	 0.0285493	 -0.0364499	 0.0236357	 0.0395572	 -0.0184376	 -0.0419055	 0.0130522	 -0.0434977	 -0.00757449	 -0.0443357	 0.00210204	 0.0444178	 -0.00326004	 -0.0437356	 0.00839182	 -0.0422664	 0.013146	 0.0399629	 0.017314	 -0.0367493	 -0.0205214	 -0.0325792	 0.0219649	 -0.027645	 0.02006	 -0.0225637	 0.0127709	 0.0173197	 0.00110785	 -0.00937391	 -4.54072e-05	 2.80097e-05	 6.7917e-06	 4.22649e-06	 
9.68052	 0.000144266	 0.0284435	 0.0404977	 0.0411294	 -0.00359533	 0.0451858	 -0.0192041	 0.0373123	 0.0320567	 0.0275415	 -0.0393474	 0.0179058	 0.0432514	 0.00889564	 0.0449046	 0.000618927	 -0.0449514	 -0.00691766	 0.0437883	 -0.0137306	 -0.0416788	 0.0198375	 0.0388114	 -0.0252522	 0.0353305	 0.0299839	 0.0313533	 -0.0340385	 0.0269809	 0.0374196	 -0.0223041	 -0.040129	 0.0174092	 -0.0421676	 -0.0123817	 -0.0435345	 0.00731117	 0.0442268	 0.00229646	 -0.0442379	 0.00254743	 -0.0435538	 0.00707856	 0.0421471	 0.0110987	 -0.0399766	 -0.0142544	 -0.0370297	 0.0157644	 -0.0334581	 0.0139832	 -0.0295664	 0.00648731	 0.0245127	 -0.00638251	 -0.0166401	 -2.85434e-05	 3.28842e-05	 4.85198e-06	 4.82779e-06	 
