9.81805	 -0.30556	-0.295186	
9.82005	 -0.305497	-0.295128	
9.82205	 -0.305435	-0.29507	
9.82405	 -0.305373	-0.295012	
9.82605	 -0.305311	-0.294954	
9.82805	 -0.305249	-0.294896	
9.83005	 -0.305187	-0.294838	
9.83205	 -0.305125	-0.29478	
9.83405	 -0.305062	-0.294722	
9.83605	 -0.305	-0.294664	
9.83805	 -0.304938	-0.294607	
9.84005	 -0.304876	-0.294549	
9.84205	 -0.304815	-0.294491	
9.84405	 -0.304753	-0.294433	
9.84605	 -0.304691	-0.294376	
9.84805	 -0.304629	-0.294318	
9.85005	 -0.304567	-0.29426	
9.85205	 -0.304505	-0.294203	
9.85405	 -0.304443	-0.294145	
9.85605	 -0.304382	-0.294087	
9.85805	 -0.30432	-0.29403	
9.86005	 -0.304258	-0.293972	
9.86205	 -0.304196	-0.293915	
9.86405	 -0.304135	-0.293857	
9.86605	 -0.304073	-0.2938	
9.86805	 -0.304011	-0.293742	
9.87005	 -0.30395	-0.293685	
9.87205	 -0.303888	-0.293627	
9.87405	 -0.303827	-0.29357	
9.87605	 -0.303765	-0.293513	
9.87805	 -0.303704	-0.293455	
9.88005	 -0.303642	-0.293398	
9.88205	 -0.303581	-0.293341	
9.88405	 -0.303519	-0.293283	
9.88605	 -0.303458	-0.293226	
9.88805	 -0.303397	-0.293169	
9.89005	 -0.303335	-0.293112	
9.89205	 -0.303274	-0.293054	
9.89405	 -0.303213	-0.292997	
9.89605	 -0.303151	-0.29294	
9.89805	 -0.30309	-0.292883	
9.90005	 -0.303029	-0.292826	
9.90205	 -0.302968	-0.292769	
9.90405	 -0.302906	-0.292712	
9.90605	 -0.302845	-0.292655	
9.90805	 -0.302784	-0.292598	
9.91005	 -0.302723	-0.292541	
9.91205	 -0.302662	-0.292484	
9.91405	 -0.302601	-0.292427	
9.91605	 -0.30254	-0.29237	
9.91805	 -0.302479	-0.292313	
9.92005	 -0.302418	-0.292256	
9.92205	 -0.302357	-0.292199	
9.92405	 -0.302296	-0.292142	
9.92605	 -0.302235	-0.292085	
9.92805	 -0.302174	-0.292029	
9.93005	 -0.302113	-0.291972	
9.93205	 -0.302052	-0.291915	
9.93405	 -0.301992	-0.291858	
9.93605	 -0.301931	-0.291802	
9.93805	 -0.30187	-0.291745	
9.94005	 -0.301809	-0.291688	
9.94205	 -0.301749	-0.291632	
9.94405	 -0.301688	-0.291575	
9.94605	 -0.301627	-0.291518	
9.94805	 -0.301567	-0.291462	
9.95005	 -0.301506	-0.291405	
9.95205	 -0.301445	-0.291349	
9.95405	 -0.301385	-0.291292	
9.95605	 -0.301324	-0.291236	
9.95805	 -0.301264	-0.291179	
9.96005	 -0.301203	-0.291123	
9.96205	 -0.301143	-0.291066	
9.96405	 -0.301082	-0.29101	
9.96605	 -0.301022	-0.290954	
9.96805	 -0.300962	-0.290897	
9.97005	 -0.300901	-0.290841	
9.97205	 -0.300841	-0.290785	
9.97405	 -0.300781	-0.290728	
9.97605	 -0.30072	-0.290672	
9.97805	 -0.30066	-0.290616	
9.98005	 -0.3006	-0.29056	
9.98205	 -0.300539	-0.290503	
9.98405	 -0.300479	-0.290447	
9.98605	 -0.300419	-0.290391	
9.98805	 -0.300359	-0.290335	
9.99005	 -0.300299	-0.290279	
9.99205	 -0.300239	-0.290223	
9.99405	 -0.300179	-0.290167	
9.99605	 -0.300119	-0.290111	
9.99805	 -0.300059	-0.290055	
10	 -0.299999	-0.289999	
10.002	 -0.299939	-0.289943	
10.004	 -0.299879	-0.289887	
10.006	 -0.299819	-0.289831	
10.008	 -0.299759	-0.289775	
10.01	 -0.299699	-0.289719	
10.012	 -0.299639	-0.289663	
10.014	 -0.299579	-0.289607	
10.016	 -0.299519	-0.289551	
10.018	 -0.299459	-0.289495	
10.02	 -0.2994	-0.28944	
10.022	 -0.29934	-0.289384	
10.024	 -0.29928	-0.289328	
10.026	 -0.299221	-0.289272	
10.028	 -0.299161	-0.289217	
10.03	 -0.299101	-0.289161	
10.032	 -0.299042	-0.289105	
10.034	 -0.298982	-0.28905	
10.036	 -0.298922	-0.288994	
10.038	 -0.298863	-0.288939	
10.04	 -0.298803	-0.288883	
10.042	 -0.298744	-0.288827	
10.044	 -0.298684	-0.288772	
10.046	 -0.298625	-0.288716	
10.048	 -0.298565	-0.288661	
10.05	 -0.298506	-0.288605	
10.052	 -0.298447	-0.28855	
10.054	 -0.298387	-0.288494	
10.056	 -0.298328	-0.288439	
10.058	 -0.298269	-0.288384	
10.06	 -0.298209	-0.288328	
10.062	 -0.29815	-0.288273	
10.064	 -0.298091	-0.288218	
10.066	 -0.298032	-0.288162	
10.068	 -0.297972	-0.288107	
10.07	 -0.297913	-0.288052	
10.072	 -0.297854	-0.287997	
10.074	 -0.297795	-0.287941	
10.076	 -0.297736	-0.287886	
10.078	 -0.297677	-0.287831	
10.08	 -0.297618	-0.287776	
10.082	 -0.297559	-0.287721	
10.084	 -0.2975	-0.287666	
10.086	 -0.297441	-0.28761	
10.088	 -0.297382	-0.287555	
10.09	 -0.297323	-0.2875	
10.092	 -0.297264	-0.287445	
10.094	 -0.297205	-0.28739	
10.096	 -0.297146	-0.287335	
10.098	 -0.297087	-0.28728	
10.1	 -0.297028	-0.287225	
10.102	 -0.296969	-0.28717	
10.104	 -0.296911	-0.287116	
10.106	 -0.296852	-0.287061	
10.108	 -0.296793	-0.287006	
10.11	 -0.296734	-0.286951	
10.112	 -0.296676	-0.286896	
10.114	 -0.296617	-0.286841	
10.116	 -0.296558	-0.286787	
10.118	 -0.2965	-0.286732	
10.12	 -0.296441	-0.286677	
10.122	 -0.296383	-0.286622	
10.124	 -0.296324	-0.286568	
10.126	 -0.296266	-0.286513	
10.128	 -0.296207	-0.286458	
10.13	 -0.296149	-0.286404	
10.132	 -0.29609	-0.286349	
10.134	 -0.296032	-0.286295	
10.136	 -0.295973	-0.28624	
10.138	 -0.295915	-0.286185	
10.14	 -0.295857	-0.286131	
10.142	 -0.295798	-0.286076	
10.144	 -0.29574	-0.286022	
10.146	 -0.295682	-0.285967	
10.148	 -0.295623	-0.285913	
10.15	 -0.295565	-0.285859	
10.152	 -0.295507	-0.285804	
10.154	 -0.295449	-0.28575	
10.156	 -0.29539	-0.285695	
10.158	 -0.295332	-0.285641	
10.16	 -0.295274	-0.285587	
10.162	 -0.295216	-0.285532	
10.164	 -0.295158	-0.285478	
10.166	 -0.2951	-0.285424	
10.168	 -0.295042	-0.28537	
10.17	 -0.294984	-0.285315	
10.172	 -0.294926	-0.285261	
10.174	 -0.294868	-0.285207	
10.176	 -0.29481	-0.285153	
10.178	 -0.294752	-0.285099	
10.18	 -0.294694	-0.285045	
10.182	 -0.294636	-0.284991	
10.184	 -0.294578	-0.284936	
10.186	 -0.29452	-0.284882	
10.188	 -0.294463	-0.284828	
10.19	 -0.294405	-0.284774	
10.192	 -0.294347	-0.28472	
10.194	 -0.294289	-0.284666	
10.196	 -0.294232	-0.284612	
10.198	 -0.294174	-0.284559	
10.2	 -0.294116	-0.284505	
10.202	 -0.294059	-0.284451	
10.204	 -0.294001	-0.284397	
10.206	 -0.293943	-0.284343	
10.208	 -0.293886	-0.284289	
10.21	 -0.293828	-0.284235	
10.212	 -0.293771	-0.284182	
10.214	 -0.293713	-0.284128	
10.216	 -0.293656	-0.284074	
10.218	 -0.293598	-0.28402	
10.22	 -0.293541	-0.283967	
10.222	 -0.293483	-0.283913	
10.224	 -0.293426	-0.283859	
10.226	 -0.293368	-0.283806	
10.228	 -0.293311	-0.283752	
10.23	 -0.293254	-0.283698	
10.232	 -0.293196	-0.283645	
10.234	 -0.293139	-0.283591	
10.236	 -0.293082	-0.283538	
10.238	 -0.293025	-0.283484	
10.24	 -0.292967	-0.283431	
10.242	 -0.29291	-0.283377	
10.244	 -0.292853	-0.283324	
10.246	 -0.292796	-0.28327	
10.248	 -0.292739	-0.283217	
10.25	 -0.292682	-0.283163	
10.252	 -0.292624	-0.28311	
10.254	 -0.292567	-0.283057	
10.256	 -0.29251	-0.283003	
10.258	 -0.292453	-0.28295	
10.26	 -0.292396	-0.282897	
10.262	 -0.292339	-0.282843	
10.264	 -0.292282	-0.28279	
10.266	 -0.292225	-0.282737	
10.268	 -0.292168	-0.282684	
10.27	 -0.292112	-0.282631	
10.272	 -0.292055	-0.282577	
10.274	 -0.291998	-0.282524	
10.276	 -0.291941	-0.282471	
10.278	 -0.291884	-0.282418	
10.28	 -0.291827	-0.282365	
10.282	 -0.291771	-0.282312	
10.284	 -0.291714	-0.282259	
10.286	 -0.291657	-0.282206	
10.288	 -0.2916	-0.282153	
10.29	 -0.291544	-0.2821	
10.292	 -0.291487	-0.282047	
10.294	 -0.291431	-0.281994	
10.296	 -0.291374	-0.281941	
10.298	 -0.291317	-0.281888	
10.3	 -0.291261	-0.281835	
10.302	 -0.291204	-0.281782	
10.304	 -0.291148	-0.281729	
10.306	 -0.291091	-0.281676	
10.308	 -0.291035	-0.281623	
10.31	 -0.290978	-0.281571	
10.312	 -0.290922	-0.281518	
10.314	 -0.290865	-0.281465	
10.316	 -0.290809	-0.281412	
10.318	 -0.290753	-0.28136	
10.32	 -0.290696	-0.281307	
10.322	 -0.29064	-0.281254	
10.324	 -0.290584	-0.281202	
10.326	 -0.290527	-0.281149	
10.328	 -0.290471	-0.281096	
10.33	 -0.290415	-0.281044	
10.332	 -0.290359	-0.280991	
10.334	 -0.290302	-0.280939	
10.336	 -0.290246	-0.280886	
10.338	 -0.29019	-0.280833	
10.34	 -0.290134	-0.280781	
10.342	 -0.290078	-0.280728	
10.344	 -0.290022	-0.280676	
10.346	 -0.289966	-0.280624	
10.348	 -0.28991	-0.280571	
10.35	 -0.289854	-0.280519	
10.352	 -0.289798	-0.280466	
10.354	 -0.289742	-0.280414	
10.356	 -0.289686	-0.280362	
10.358	 -0.28963	-0.280309	
10.36	 -0.289574	-0.280257	
10.362	 -0.289518	-0.280205	
10.364	 -0.289462	-0.280152	
10.366	 -0.289406	-0.2801	
10.368	 -0.289351	-0.280048	
10.37	 -0.289295	-0.279996	
10.372	 -0.289239	-0.279943	
10.374	 -0.289183	-0.279891	
10.376	 -0.289127	-0.279839	
10.378	 -0.289072	-0.279787	
10.38	 -0.289016	-0.279735	
10.382	 -0.28896	-0.279683	
10.384	 -0.288905	-0.279631	
10.386	 -0.288849	-0.279579	
10.388	 -0.288793	-0.279527	
10.39	 -0.288738	-0.279475	
10.392	 -0.288682	-0.279423	
10.394	 -0.288627	-0.279371	
10.396	 -0.288571	-0.279319	
10.398	 -0.288516	-0.279267	
10.4	 -0.28846	-0.279215	
10.402	 -0.288405	-0.279163	
10.404	 -0.288349	-0.279111	
10.406	 -0.288294	-0.279059	
10.408	 -0.288238	-0.279007	
10.41	 -0.288183	-0.278955	
10.412	 -0.288128	-0.278904	
10.414	 -0.288072	-0.278852	
10.416	 -0.288017	-0.2788	
10.418	 -0.287962	-0.278748	
10.42	 -0.287907	-0.278697	
10.422	 -0.287851	-0.278645	
10.424	 -0.287796	-0.278593	
10.426	 -0.287741	-0.278541	
10.428	 -0.287686	-0.27849	
10.43	 -0.287631	-0.278438	
10.432	 -0.287575	-0.278387	
10.434	 -0.28752	-0.278335	
10.436	 -0.287465	-0.278283	
10.438	 -0.28741	-0.278232	
10.44	 -0.287355	-0.27818	
10.442	 -0.2873	-0.278129	
10.444	 -0.287245	-0.278077	
10.446	 -0.28719	-0.278026	
10.448	 -0.287135	-0.277974	
10.45	 -0.28708	-0.277923	
10.452	 -0.287025	-0.277871	
10.454	 -0.28697	-0.27782	
10.456	 -0.286915	-0.277769	
10.458	 -0.28686	-0.277717	
10.46	 -0.286806	-0.277666	
10.462	 -0.286751	-0.277615	
10.464	 -0.286696	-0.277563	
10.466	 -0.286641	-0.277512	
10.468	 -0.286586	-0.277461	
10.47	 -0.286532	-0.277409	
10.472	 -0.286477	-0.277358	
10.474	 -0.286422	-0.277307	
10.476	 -0.286368	-0.277256	
10.478	 -0.286313	-0.277205	
10.48	 -0.286258	-0.277153	
10.482	 -0.286204	-0.277102	
10.484	 -0.286149	-0.277051	
10.486	 -0.286094	-0.277	
10.488	 -0.28604	-0.276949	
10.49	 -0.285985	-0.276898	
10.492	 -0.285931	-0.276847	
10.494	 -0.285876	-0.276796	
10.496	 -0.285822	-0.276745	
10.498	 -0.285767	-0.276694	
10.5	 -0.285713	-0.276643	
10.502	 -0.285659	-0.276592	
10.504	 -0.285604	-0.276541	
10.506	 -0.28555	-0.27649	
10.508	 -0.285495	-0.276439	
10.51	 -0.285441	-0.276388	
10.512	 -0.285387	-0.276337	
10.514	 -0.285333	-0.276286	
10.516	 -0.285278	-0.276236	
10.518	 -0.285224	-0.276185	
10.52	 -0.28517	-0.276134	
10.522	 -0.285116	-0.276083	
10.524	 -0.285061	-0.276033	
10.526	 -0.285007	-0.275982	
10.528	 -0.284953	-0.275931	
10.53	 -0.284899	-0.27588	
10.532	 -0.284845	-0.27583	
10.534	 -0.284791	-0.275779	
10.536	 -0.284737	-0.275728	
10.538	 -0.284683	-0.275678	
10.54	 -0.284629	-0.275627	
10.542	 -0.284575	-0.275577	
10.544	 -0.284521	-0.275526	
10.546	 -0.284467	-0.275476	
10.548	 -0.284413	-0.275425	
10.55	 -0.284359	-0.275374	
10.552	 -0.284305	-0.275324	
10.554	 -0.284251	-0.275274	
10.556	 -0.284197	-0.275223	
10.558	 -0.284143	-0.275173	
10.56	 -0.28409	-0.275122	
10.562	 -0.284036	-0.275072	
10.564	 -0.283982	-0.275021	
10.566	 -0.283928	-0.274971	
10.568	 -0.283875	-0.274921	
10.57	 -0.283821	-0.27487	
10.572	 -0.283767	-0.27482	
10.574	 -0.283714	-0.27477	
10.576	 -0.28366	-0.27472	
10.578	 -0.283606	-0.274669	
10.58	 -0.283553	-0.274619	
10.582	 -0.283499	-0.274569	
10.584	 -0.283445	-0.274519	
10.586	 -0.283392	-0.274468	
10.588	 -0.283338	-0.274418	
10.59	 -0.283285	-0.274368	
10.592	 -0.283231	-0.274318	
10.594	 -0.283178	-0.274268	
10.596	 -0.283124	-0.274218	
10.598	 -0.283071	-0.274168	
10.6	 -0.283018	-0.274118	
10.602	 -0.282964	-0.274068	
10.604	 -0.282911	-0.274018	
10.606	 -0.282858	-0.273968	
10.608	 -0.282804	-0.273918	
10.61	 -0.282751	-0.273868	
10.612	 -0.282698	-0.273818	
10.614	 -0.282644	-0.273768	
10.616	 -0.282591	-0.273718	
10.618	 -0.282538	-0.273668	
10.62	 -0.282485	-0.273618	
10.622	 -0.282431	-0.273568	
10.624	 -0.282378	-0.273519	
10.626	 -0.282325	-0.273469	
10.628	 -0.282272	-0.273419	
10.63	 -0.282219	-0.273369	
10.632	 -0.282166	-0.273319	
10.634	 -0.282113	-0.27327	
10.636	 -0.28206	-0.27322	
10.638	 -0.282007	-0.27317	
10.64	 -0.281954	-0.273121	
10.642	 -0.281901	-0.273071	
10.644	 -0.281848	-0.273021	
10.646	 -0.281795	-0.272972	
10.648	 -0.281742	-0.272922	
10.65	 -0.281689	-0.272872	
10.652	 -0.281636	-0.272823	
10.654	 -0.281583	-0.272773	
10.656	 -0.28153	-0.272724	
10.658	 -0.281477	-0.272674	
10.66	 -0.281425	-0.272625	
10.662	 -0.281372	-0.272575	
10.664	 -0.281319	-0.272526	
10.666	 -0.281266	-0.272476	
10.668	 -0.281214	-0.272427	
10.67	 -0.281161	-0.272377	
10.672	 -0.281108	-0.272328	
10.674	 -0.281056	-0.272279	
10.676	 -0.281003	-0.272229	
10.678	 -0.28095	-0.27218	
10.68	 -0.280898	-0.272131	
10.682	 -0.280845	-0.272081	
10.684	 -0.280792	-0.272032	
10.686	 -0.28074	-0.271983	
10.688	 -0.280687	-0.271933	
10.69	 -0.280635	-0.271884	
10.692	 -0.280582	-0.271835	
10.694	 -0.28053	-0.271786	
10.696	 -0.280477	-0.271737	
10.698	 -0.280425	-0.271687	
10.7	 -0.280373	-0.271638	
10.702	 -0.28032	-0.271589	
10.704	 -0.280268	-0.27154	
10.706	 -0.280215	-0.271491	
10.708	 -0.280163	-0.271442	
10.71	 -0.280111	-0.271393	
10.712	 -0.280059	-0.271344	
10.714	 -0.280006	-0.271295	
10.716	 -0.279954	-0.271246	
10.718	 -0.279902	-0.271197	
10.72	 -0.27985	-0.271148	
10.722	 -0.279797	-0.271099	
10.724	 -0.279745	-0.27105	
10.726	 -0.279693	-0.271001	
10.728	 -0.279641	-0.270952	
10.73	 -0.279589	-0.270903	
10.732	 -0.279537	-0.270854	
10.734	 -0.279485	-0.270805	
10.736	 -0.279432	-0.270757	
10.738	 -0.27938	-0.270708	
10.74	 -0.279328	-0.270659	
10.742	 -0.279276	-0.27061	
10.744	 -0.279224	-0.270561	
10.746	 -0.279172	-0.270513	
10.748	 -0.27912	-0.270464	
10.75	 -0.279069	-0.270415	
10.752	 -0.279017	-0.270367	
10.754	 -0.278965	-0.270318	
10.756	 -0.278913	-0.270269	
10.758	 -0.278861	-0.270221	
10.76	 -0.278809	-0.270172	
10.762	 -0.278757	-0.270123	
10.764	 -0.278706	-0.270075	
10.766	 -0.278654	-0.270026	
10.768	 -0.278602	-0.269978	
10.77	 -0.27855	-0.269929	
10.772	 -0.278499	-0.269881	
10.774	 -0.278447	-0.269832	
10.776	 -0.278395	-0.269784	
10.778	 -0.278344	-0.269735	
10.78	 -0.278292	-0.269687	
10.782	 -0.27824	-0.269638	
10.784	 -0.278189	-0.26959	
10.786	 -0.278137	-0.269542	
10.788	 -0.278086	-0.269493	
10.79	 -0.278034	-0.269445	
10.792	 -0.277983	-0.269396	
10.794	 -0.277931	-0.269348	
10.796	 -0.27788	-0.2693	
10.798	 -0.277828	-0.269252	
10.8	 -0.277777	-0.269203	
10.802	 -0.277725	-0.269155	
10.804	 -0.277674	-0.269107	
10.806	 -0.277622	-0.269059	
10.808	 -0.277571	-0.26901	
10.81	 -0.27752	-0.268962	
10.812	 -0.277468	-0.268914	
10.814	 -0.277417	-0.268866	
10.816	 -0.277366	-0.268818	
10.818	 -0.277314	-0.26877	
10.82	 -0.277263	-0.268721	
10.822	 -0.277212	-0.268673	
10.824	 -0.277161	-0.268625	
10.826	 -0.277109	-0.268577	
10.828	 -0.277058	-0.268529	
10.83	 -0.277007	-0.268481	
10.832	 -0.276956	-0.268433	
10.834	 -0.276905	-0.268385	
10.836	 -0.276854	-0.268337	
10.838	 -0.276803	-0.268289	
10.84	 -0.276752	-0.268241	
10.842	 -0.276701	-0.268194	
10.844	 -0.27665	-0.268146	
10.846	 -0.276599	-0.268098	
10.848	 -0.276548	-0.26805	
10.85	 -0.276497	-0.268002	
10.852	 -0.276446	-0.267954	
10.854	 -0.276395	-0.267906	
10.856	 -0.276344	-0.267859	
10.858	 -0.276293	-0.267811	
10.86	 -0.276242	-0.267763	
10.862	 -0.276191	-0.267715	
10.864	 -0.27614	-0.267668	
10.866	 -0.276089	-0.26762	
10.868	 -0.276039	-0.267572	
10.87	 -0.275988	-0.267525	
10.872	 -0.275937	-0.267477	
10.874	 -0.275886	-0.267429	
10.876	 -0.275836	-0.267382	
10.878	 -0.275785	-0.267334	
10.88	 -0.275734	-0.267286	
10.882	 -0.275683	-0.267239	
10.884	 -0.275633	-0.267191	
10.886	 -0.275582	-0.267144	
10.888	 -0.275532	-0.267096	
10.89	 -0.275481	-0.267049	
10.892	 -0.27543	-0.267001	
10.894	 -0.27538	-0.266954	
10.896	 -0.275329	-0.266906	
10.898	 -0.275279	-0.266859	
10.9	 -0.275228	-0.266811	
10.902	 -0.275178	-0.266764	
10.904	 -0.275127	-0.266717	
10.906	 -0.275077	-0.266669	
10.908	 -0.275026	-0.266622	
10.91	 -0.274976	-0.266575	
10.912	 -0.274926	-0.266527	
10.914	 -0.274875	-0.26648	
10.916	 -0.274825	-0.266433	
10.918	 -0.274774	-0.266385	
10.92	 -0.274724	-0.266338	
10.922	 -0.274674	-0.266291	
10.924	 -0.274624	-0.266244	
10.926	 -0.274573	-0.266197	
10.928	 -0.274523	-0.266149	
10.93	 -0.274473	-0.266102	
10.932	 -0.274423	-0.266055	
10.934	 -0.274372	-0.266008	
10.936	 -0.274322	-0.265961	
10.938	 -0.274272	-0.265914	
10.94	 -0.274222	-0.265867	
10.942	 -0.274172	-0.26582	
10.944	 -0.274122	-0.265772	
10.946	 -0.274072	-0.265725	
10.948	 -0.274022	-0.265678	
10.95	 -0.273971	-0.265631	
10.952	 -0.273921	-0.265584	
10.954	 -0.273871	-0.265537	
10.956	 -0.273821	-0.265491	
10.958	 -0.273771	-0.265444	
10.96	 -0.273721	-0.265397	
10.962	 -0.273672	-0.26535	
10.964	 -0.273622	-0.265303	
10.966	 -0.273572	-0.265256	
10.968	 -0.273522	-0.265209	
10.97	 -0.273472	-0.265162	
10.972	 -0.273422	-0.265116	
10.974	 -0.273372	-0.265069	
10.976	 -0.273322	-0.265022	
10.978	 -0.273273	-0.264975	
10.98	 -0.273223	-0.264928	
10.982	 -0.273173	-0.264882	
10.984	 -0.273123	-0.264835	
10.986	 -0.273074	-0.264788	
10.988	 -0.273024	-0.264742	
10.99	 -0.272974	-0.264695	
10.992	 -0.272925	-0.264648	
10.994	 -0.272875	-0.264602	
10.996	 -0.272825	-0.264555	
10.998	 -0.272776	-0.264508	
11	 -0.272726	-0.264462	
11.002	 -0.272677	-0.264415	
11.004	 -0.272627	-0.264369	
11.006	 -0.272577	-0.264322	
11.008	 -0.272528	-0.264276	
11.01	 -0.272478	-0.264229	
11.012	 -0.272429	-0.264183	
11.014	 -0.272379	-0.264136	
11.016	 -0.27233	-0.26409	
11.018	 -0.272281	-0.264043	
11.02	 -0.272231	-0.263997	
11.022	 -0.272182	-0.26395	
11.024	 -0.272132	-0.263904	
11.026	 -0.272083	-0.263858	
11.028	 -0.272034	-0.263811	
11.03	 -0.271984	-0.263765	
11.032	 -0.271935	-0.263719	
11.034	 -0.271886	-0.263672	
11.036	 -0.271837	-0.263626	
11.038	 -0.271787	-0.26358	
11.04	 -0.271738	-0.263533	
11.042	 -0.271689	-0.263487	
11.044	 -0.27164	-0.263441	
11.046	 -0.27159	-0.263395	
11.048	 -0.271541	-0.263349	
11.05	 -0.271492	-0.263302	
11.052	 -0.271443	-0.263256	
11.054	 -0.271394	-0.26321	
11.056	 -0.271345	-0.263164	
11.058	 -0.271296	-0.263118	
11.06	 -0.271247	-0.263072	
11.062	 -0.271198	-0.263026	
11.064	 -0.271149	-0.26298	
11.066	 -0.2711	-0.262933	
11.068	 -0.271051	-0.262887	
11.07	 -0.271002	-0.262841	
11.072	 -0.270953	-0.262795	
11.074	 -0.270904	-0.262749	
11.076	 -0.270855	-0.262703	
11.078	 -0.270806	-0.262657	
11.08	 -0.270757	-0.262612	
11.082	 -0.270708	-0.262566	
11.084	 -0.270659	-0.26252	
11.086	 -0.27061	-0.262474	
11.088	 -0.270562	-0.262428	
11.09	 -0.270513	-0.262382	
11.092	 -0.270464	-0.262336	
11.094	 -0.270415	-0.26229	
11.096	 -0.270367	-0.262245	
11.098	 -0.270318	-0.262199	
11.1	 -0.270269	-0.262153	
11.102	 -0.27022	-0.262107	
11.104	 -0.270172	-0.262062	
11.106	 -0.270123	-0.262016	
11.108	 -0.270075	-0.26197	
11.11	 -0.270026	-0.261924	
11.112	 -0.269977	-0.261879	
11.114	 -0.269929	-0.261833	
11.116	 -0.26988	-0.261787	
11.118	 -0.269832	-0.261742	
11.12	 -0.269783	-0.261696	
11.122	 -0.269735	-0.26165	
11.124	 -0.269686	-0.261605	
11.126	 -0.269638	-0.261559	
11.128	 -0.269589	-0.261514	
11.13	 -0.269541	-0.261468	
11.132	 -0.269492	-0.261423	
11.134	 -0.269444	-0.261377	
11.136	 -0.269395	-0.261332	
11.138	 -0.269347	-0.261286	
11.14	 -0.269299	-0.261241	
11.142	 -0.26925	-0.261195	
11.144	 -0.269202	-0.26115	
11.146	 -0.269154	-0.261104	
11.148	 -0.269105	-0.261059	
11.15	 -0.269057	-0.261014	
11.152	 -0.269009	-0.260968	
11.154	 -0.268961	-0.260923	
11.156	 -0.268913	-0.260878	
11.158	 -0.268864	-0.260832	
11.16	 -0.268816	-0.260787	
11.162	 -0.268768	-0.260742	
11.164	 -0.26872	-0.260696	
11.166	 -0.268672	-0.260651	
11.168	 -0.268624	-0.260606	
11.17	 -0.268575	-0.260561	
11.172	 -0.268527	-0.260516	
11.174	 -0.268479	-0.26047	
11.176	 -0.268431	-0.260425	
11.178	 -0.268383	-0.26038	
11.18	 -0.268335	-0.260335	
11.182	 -0.268287	-0.26029	
11.184	 -0.268239	-0.260245	
11.186	 -0.268191	-0.260199	
11.188	 -0.268143	-0.260154	
11.19	 -0.268095	-0.260109	
11.192	 -0.268048	-0.260064	
11.194	 -0.268	-0.260019	
11.196	 -0.267952	-0.259974	
11.198	 -0.267904	-0.259929	
11.2	 -0.267856	-0.259884	
11.202	 -0.267808	-0.259839	
11.204	 -0.26776	-0.259794	
11.206	 -0.267713	-0.259749	
11.208	 -0.267665	-0.259704	
11.21	 -0.267617	-0.259659	
11.212	 -0.267569	-0.259615	
11.214	 -0.267522	-0.25957	
11.216	 -0.267474	-0.259525	
11.218	 -0.267426	-0.25948	
11.22	 -0.267379	-0.259435	
11.222	 -0.267331	-0.25939	
11.224	 -0.267283	-0.259346	
11.226	 -0.267236	-0.259301	
11.228	 -0.267188	-0.259256	
11.23	 -0.267141	-0.259211	
11.232	 -0.267093	-0.259166	
11.234	 -0.267045	-0.259122	
11.236	 -0.266998	-0.259077	
11.238	 -0.26695	-0.259032	
11.24	 -0.266903	-0.258988	
11.242	 -0.266855	-0.258943	
11.244	 -0.266808	-0.258898	
11.246	 -0.26676	-0.258854	
11.248	 -0.266713	-0.258809	
11.25	 -0.266666	-0.258764	
11.252	 -0.266618	-0.25872	
11.254	 -0.266571	-0.258675	
11.256	 -0.266523	-0.258631	
11.258	 -0.266476	-0.258586	
11.26	 -0.266429	-0.258542	
11.262	 -0.266381	-0.258497	
11.264	 -0.266334	-0.258453	
11.266	 -0.266287	-0.258408	
11.268	 -0.26624	-0.258364	
11.27	 -0.266192	-0.258319	
11.272	 -0.266145	-0.258275	
11.274	 -0.266098	-0.25823	
11.276	 -0.266051	-0.258186	
11.278	 -0.266004	-0.258142	
11.28	 -0.265956	-0.258097	
11.282	 -0.265909	-0.258053	
11.284	 -0.265862	-0.258009	
11.286	 -0.265815	-0.257964	
11.288	 -0.265768	-0.25792	
11.29	 -0.265721	-0.257876	
11.292	 -0.265674	-0.257831	
11.294	 -0.265627	-0.257787	
11.296	 -0.26558	-0.257743	
11.298	 -0.265533	-0.257699	
11.3	 -0.265486	-0.257654	
11.302	 -0.265439	-0.25761	
11.304	 -0.265392	-0.257566	
11.306	 -0.265345	-0.257522	
11.308	 -0.265298	-0.257478	
11.31	 -0.265251	-0.257433	
11.312	 -0.265204	-0.257389	
11.314	 -0.265157	-0.257345	
11.316	 -0.26511	-0.257301	
11.318	 -0.265063	-0.257257	
11.32	 -0.265017	-0.257213	
11.322	 -0.26497	-0.257169	
11.324	 -0.264923	-0.257125	
11.326	 -0.264876	-0.257081	
11.328	 -0.264829	-0.257037	
11.33	 -0.264783	-0.256993	
11.332	 -0.264736	-0.256949	
11.334	 -0.264689	-0.256905	
11.336	 -0.264643	-0.256861	
11.338	 -0.264596	-0.256817	
11.34	 -0.264549	-0.256773	
11.342	 -0.264503	-0.256729	
11.344	 -0.264456	-0.256685	
11.346	 -0.264409	-0.256641	
11.348	 -0.264363	-0.256597	
11.35	 -0.264316	-0.256554	
11.352	 -0.26427	-0.25651	
11.354	 -0.264223	-0.256466	
11.356	 -0.264177	-0.256422	
11.358	 -0.26413	-0.256378	
11.36	 -0.264084	-0.256335	
11.362	 -0.264037	-0.256291	
